savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8960.80,0.35,86768
PublicServerGame_05_Final.sav,stable,8830.89,0.17,85112
PublicServerGame_05_Final.sav,today,9346.57,0.13,40860
PublicServerGame_05_Final.sav,yesterday,9415.45,0.26,40712
PublicServerGame_326_Final.sav,baseline,10183.34,0.12,84148
PublicServerGame_326_Final.sav,stable,9904.62,0.11,85060
PublicServerGame_326_Final.sav,today,10056.50,0.41,38144
PublicServerGame_326_Final.sav,yesterday,10064.19,0.14,38016
PublicServerGame_329_Final.sav,baseline,9701.39,0.33,113348
PublicServerGame_329_Final.sav,stable,9631.30,0.25,109748
PublicServerGame_329_Final.sav,today,8678.74,0.12,74188
PublicServerGame_329_Final.sav,yesterday,8630.82,0.49,75016
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8316.13,0.21,82840
lordaro_British-Railways-4th-Oct-2082.sav,stable,8431.26,0.24,83660
lordaro_British-Railways-4th-Oct-2082.sav,today,1300.50,0.17,40448
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1297.88,0.23,41472
lordaro_biggest_town_ever.sav,baseline,5613.98,0.56,101028
lordaro_biggest_town_ever.sav,stable,5573.70,0.29,99844
lordaro_biggest_town_ever.sav,today,8084.78,0.64,86800
lordaro_biggest_town_ever.sav,yesterday,8040.99,0.55,86288
opntitle-1.0.sav,baseline,6502.05,0.42,51204
opntitle-1.0.sav,stable,6571.79,0.24,50668
opntitle-1.0.sav,today,7615.02,0.16,34560
opntitle-1.0.sav,yesterday,7664.67,0.61,33152
opntitle-1.1.sav,baseline,11635.44,0.47,79684
opntitle-1.1.sav,stable,8935.72,0.41,81268
opntitle-1.1.sav,today,9480.61,0.20,35484
opntitle-1.1.sav,yesterday,9578.24,0.58,35228
opntitle-1.2.sav,baseline,6617.08,0.37,53276
opntitle-1.2.sav,stable,6702.97,0.23,52460
opntitle-1.2.sav,today,7709.81,0.19,34176
opntitle-1.2.sav,yesterday,7987.66,0.61,34048
opntitle-1.3.sav,baseline,6446.76,0.11,53280
opntitle-1.3.sav,stable,6602.32,0.45,52448
opntitle-1.3.sav,today,7583.71,0.12,34064
opntitle-1.3.sav,yesterday,7643.91,0.13,34052
opntitle-1.4.sav,baseline,9232.93,0.33,82488
opntitle-1.4.sav,stable,8263.65,0.48,82336
opntitle-1.4.sav,today,10698.13,0.14,36252
opntitle-1.4.sav,yesterday,10644.18,0.25,36888
opntitle-1.5.sav,baseline,13017.82,0.13,81892
opntitle-1.5.sav,stable,10988.30,0.31,82944
opntitle-1.5.sav,today,13062.75,0.24,36892
opntitle-1.5.sav,yesterday,13174.15,0.21,36172
opntitle-1.7.sav,baseline,11437.67,0.40,79120
opntitle-1.7.sav,stable,8702.47,0.28,80160
opntitle-1.7.sav,today,9906.91,0.65,34848
opntitle-1.7.sav,yesterday,9835.03,0.48,34844
opntitle-1.9.sav,baseline,6456.97,0.05,52064
opntitle-1.9.sav,stable,6566.81,0.27,52344
opntitle-1.9.sav,today,7596.08,0.12,34240
opntitle-1.9.sav,yesterday,7664.94,0.55,34304
opntitle.sav,baseline,12110.90,0.46,78648
opntitle.sav,stable,10322.91,0.42,81084
opntitle.sav,today,7318.99,0.15,35200
opntitle.sav,yesterday,7335.96,0.82,35072
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,19567.43,0.46,136744
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19428.85,0.55,137560
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,14421.79,0.60,122420
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,14204.74,0.34,121888
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11176.82,0.15,88656
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10073.06,0.12,88716
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9337.96,0.30,42548
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9565.57,0.50,42520
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11161.48,0.14,123688
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12413.20,0.60,123960
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,7657.33,0.76,78616
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,7735.77,0.73,79004
wentbourne.sav,baseline,42835.01,0.31,303028
wentbourne.sav,stable,42221.21,0.32,295776
wentbourne.sav,today,37781.15,0.16,123940
wentbourne.sav,yesterday,38132.84,0.36,124388
