savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8793.14,0.13,87060
PublicServerGame_05_Final.sav,stable,8823.81,0.28,85564
PublicServerGame_05_Final.sav,today,8238.19,0.14,47800
PublicServerGame_05_Final.sav,yesterday,8368.52,0.19,45908
PublicServerGame_326_Final.sav,baseline,9974.89,0.14,84316
PublicServerGame_326_Final.sav,stable,9763.17,0.19,84848
PublicServerGame_326_Final.sav,today,9409.54,0.26,43008
PublicServerGame_326_Final.sav,yesterday,9390.97,0.13,39396
PublicServerGame_329_Final.sav,baseline,9478.02,0.31,113228
PublicServerGame_329_Final.sav,stable,9413.23,0.25,109956
PublicServerGame_329_Final.sav,today,8606.68,0.26,82156
PublicServerGame_329_Final.sav,yesterday,8624.32,0.29,81660
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8234.46,0.10,83008
lordaro_British-Railways-4th-Oct-2082.sav,stable,8094.77,0.15,84112
lordaro_British-Railways-4th-Oct-2082.sav,today,8031.59,0.19,43868
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,8094.62,0.17,42752
lordaro_biggest_town_ever.sav,baseline,5189.81,0.71,101188
lordaro_biggest_town_ever.sav,stable,5360.15,0.50,100128
lordaro_biggest_town_ever.sav,today,6448.92,0.59,86772
lordaro_biggest_town_ever.sav,yesterday,6334.75,0.28,86760
opntitle-1.0.sav,baseline,6354.92,0.16,53280
opntitle-1.0.sav,stable,6537.91,0.32,51156
opntitle-1.0.sav,today,7464.61,0.33,31872
opntitle-1.0.sav,yesterday,7380.01,0.07,32000
opntitle-1.1.sav,baseline,11064.84,0.18,79720
opntitle-1.1.sav,stable,8602.05,0.36,81056
opntitle-1.1.sav,today,9036.46,0.26,38496
opntitle-1.1.sav,yesterday,9034.16,0.20,38492
opntitle-1.2.sav,baseline,6478.03,0.07,55492
opntitle-1.2.sav,stable,6652.33,0.16,54752
opntitle-1.2.sav,today,7636.97,0.06,35688
opntitle-1.2.sav,yesterday,7564.33,0.16,35808
opntitle-1.3.sav,baseline,6359.42,0.27,55492
opntitle-1.3.sav,stable,6580.39,0.83,53996
opntitle-1.3.sav,today,7449.36,0.10,35428
opntitle-1.3.sav,yesterday,7403.45,0.23,35332
opntitle-1.4.sav,baseline,9386.65,0.28,82708
opntitle-1.4.sav,stable,8181.19,0.65,82340
opntitle-1.4.sav,today,9033.50,0.35,41496
opntitle-1.4.sav,yesterday,9113.06,0.62,41716
opntitle-1.5.sav,baseline,12764.28,0.13,82052
opntitle-1.5.sav,stable,10812.15,0.22,83092
opntitle-1.5.sav,today,13543.54,0.40,39948
opntitle-1.5.sav,yesterday,13577.48,0.43,40400
opntitle-1.7.sav,baseline,10889.98,0.30,78820
opntitle-1.7.sav,stable,8289.36,0.20,80308
opntitle-1.7.sav,today,9163.71,0.18,38688
opntitle-1.7.sav,yesterday,9112.86,0.20,38612
opntitle-1.9.sav,baseline,6339.12,0.08,53280
opntitle-1.9.sav,stable,6553.76,0.42,52196
opntitle-1.9.sav,today,7446.82,0.07,33636
opntitle-1.9.sav,yesterday,7427.11,0.22,33500
opntitle.sav,baseline,11898.07,0.32,78708
opntitle.sav,stable,10144.52,0.25,80996
opntitle.sav,today,9302.56,0.35,37404
opntitle.sav,yesterday,9364.84,0.23,37504
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,21378.87,0.29,136360
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,21668.68,0.68,138056
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,16133.52,0.87,127904
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,16186.63,0.42,123336
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11197.74,0.39,88368
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10230.86,0.20,89212
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9980.14,0.45,44492
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,10003.45,0.23,44704
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11574.59,0.46,123156
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12930.93,0.56,123532
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10823.30,0.69,85028
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10760.57,0.39,85052
wentbourne.sav,baseline,45420.17,0.12,301144
wentbourne.sav,stable,45391.83,0.30,295116
wentbourne.sav,today,43804.91,0.35,157224
wentbourne.sav,yesterday,43565.63,0.25,154504
