savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8888.09,0.16,87012
PublicServerGame_05_Final.sav,stable,8876.32,0.14,85900
PublicServerGame_05_Final.sav,today,8443.47,0.18,46508
PublicServerGame_05_Final.sav,yesterday,8515.29,0.29,46212
PublicServerGame_326_Final.sav,baseline,10204.08,0.20,84324
PublicServerGame_326_Final.sav,stable,9977.97,0.22,85408
PublicServerGame_326_Final.sav,today,9761.48,0.21,39604
PublicServerGame_326_Final.sav,yesterday,9792.50,0.36,39844
PublicServerGame_329_Final.sav,baseline,10271.26,0.86,113248
PublicServerGame_329_Final.sav,stable,10236.11,0.37,109656
PublicServerGame_329_Final.sav,today,9682.59,0.76,82708
PublicServerGame_329_Final.sav,yesterday,9564.45,0.47,82888
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8026.76,0.52,83016
lordaro_British-Railways-4th-Oct-2082.sav,stable,8073.64,0.26,83612
lordaro_British-Railways-4th-Oct-2082.sav,today,7966.45,0.36,44992
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,8095.88,0.23,44740
lordaro_biggest_town_ever.sav,baseline,5412.70,0.61,101296
lordaro_biggest_town_ever.sav,stable,5432.54,0.47,99872
lordaro_biggest_town_ever.sav,today,6708.10,0.67,87384
lordaro_biggest_town_ever.sav,yesterday,6612.53,0.72,87260
opntitle-1.0.sav,baseline,6380.18,0.37,53280
opntitle-1.0.sav,stable,6522.75,0.09,50964
opntitle-1.0.sav,today,7543.14,0.10,32384
opntitle-1.0.sav,yesterday,7543.99,0.18,32512
opntitle-1.1.sav,baseline,11222.93,0.20,79480
opntitle-1.1.sav,stable,8620.73,0.11,80924
opntitle-1.1.sav,today,9278.29,0.41,38728
opntitle-1.1.sav,yesterday,9197.33,0.15,38764
opntitle-1.2.sav,baseline,6521.10,0.38,55492
opntitle-1.2.sav,stable,6662.08,0.18,54536
opntitle-1.2.sav,today,7797.70,0.46,36348
opntitle-1.2.sav,yesterday,7704.04,0.20,36336
opntitle-1.3.sav,baseline,6363.29,0.46,55488
opntitle-1.3.sav,stable,6518.70,0.19,54884
opntitle-1.3.sav,today,7552.68,0.14,35792
opntitle-1.3.sav,yesterday,7544.87,0.04,35788
opntitle-1.4.sav,baseline,9142.92,0.49,82648
opntitle-1.4.sav,stable,8060.13,0.50,82828
opntitle-1.4.sav,today,9002.08,0.14,41852
opntitle-1.4.sav,yesterday,8954.65,0.23,41736
opntitle-1.5.sav,baseline,13110.67,0.48,82096
opntitle-1.5.sav,stable,10948.64,0.46,83304
opntitle-1.5.sav,today,13646.77,0.29,39716
opntitle-1.5.sav,yesterday,13530.30,0.17,40420
opntitle-1.7.sav,baseline,10915.62,0.54,78792
opntitle-1.7.sav,stable,8365.99,0.09,80356
opntitle-1.7.sav,today,9830.66,0.34,38856
opntitle-1.7.sav,yesterday,10110.85,0.49,38612
opntitle-1.9.sav,baseline,6355.67,0.12,53436
opntitle-1.9.sav,stable,6545.83,0.20,51812
opntitle-1.9.sav,today,7623.48,0.27,33488
opntitle-1.9.sav,yesterday,7547.85,0.12,33872
opntitle.sav,baseline,12081.06,0.44,78796
opntitle.sav,stable,10201.44,0.25,81328
opntitle.sav,today,10620.92,0.18,37284
opntitle.sav,yesterday,10664.93,0.20,37248
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,21140.30,0.44,135856
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,20425.66,0.84,137136
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,17331.12,0.40,128488
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,17037.00,0.54,126468
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11200.54,0.22,88384
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10316.34,0.16,89012
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,10162.81,0.51,45124
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,10138.98,0.33,45124
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11730.72,0.89,123144
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12949.93,0.85,122952
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10853.75,0.79,85576
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10887.01,0.59,85600
wentbourne.sav,baseline,46443.52,0.32,301132
wentbourne.sav,stable,45959.24,0.31,294868
wentbourne.sav,today,43860.01,0.33,157708
wentbourne.sav,yesterday,43922.04,0.45,157808
