savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8803.36,0.35,86964
PublicServerGame_05_Final.sav,stable,8849.32,0.24,85568
PublicServerGame_05_Final.sav,today,8502.92,0.64,42452
PublicServerGame_05_Final.sav,yesterday,8468.29,0.17,42312
PublicServerGame_326_Final.sav,baseline,10053.09,0.14,84296
PublicServerGame_326_Final.sav,stable,9764.46,0.15,85324
PublicServerGame_326_Final.sav,today,9865.20,0.19,39168
PublicServerGame_326_Final.sav,yesterday,9869.84,0.37,39424
PublicServerGame_329_Final.sav,baseline,10362.53,0.89,112952
PublicServerGame_329_Final.sav,stable,10328.45,0.85,110428
PublicServerGame_329_Final.sav,today,9694.13,0.42,78080
PublicServerGame_329_Final.sav,yesterday,9782.35,0.78,78080
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8262.20,0.19,82908
lordaro_British-Railways-4th-Oct-2082.sav,stable,8118.62,0.22,83792
lordaro_British-Railways-4th-Oct-2082.sav,today,1297.63,0.16,42496
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1287.53,0.10,42496
lordaro_biggest_town_ever.sav,baseline,5820.07,0.72,101196
lordaro_biggest_town_ever.sav,stable,5555.17,0.48,99900
lordaro_biggest_town_ever.sav,today,9152.30,0.70,85992
lordaro_biggest_town_ever.sav,yesterday,8985.89,0.61,86008
opntitle-1.0.sav,baseline,6413.56,0.10,53156
opntitle-1.0.sav,stable,6557.43,0.23,50540
opntitle-1.0.sav,today,7409.38,0.46,32768
opntitle-1.0.sav,yesterday,7418.18,0.27,32512
opntitle-1.1.sav,baseline,11425.19,0.46,79720
opntitle-1.1.sav,stable,8732.53,0.15,81212
opntitle-1.1.sav,today,10388.03,0.82,36084
opntitle-1.1.sav,yesterday,10200.82,0.40,35960
opntitle-1.2.sav,baseline,6574.13,0.17,55500
opntitle-1.2.sav,stable,6721.15,0.29,54752
opntitle-1.2.sav,today,7583.80,0.36,36244
opntitle-1.2.sav,yesterday,7545.41,0.14,36468
opntitle-1.3.sav,baseline,6404.45,0.03,55500
opntitle-1.3.sav,stable,6546.46,0.11,54220
opntitle-1.3.sav,today,7364.74,0.16,35956
opntitle-1.3.sav,yesterday,7418.87,0.15,36084
opntitle-1.4.sav,baseline,9189.73,0.34,82792
opntitle-1.4.sav,stable,8135.64,0.40,82876
opntitle-1.4.sav,today,9449.18,0.24,38952
opntitle-1.4.sav,yesterday,9463.40,0.13,38704
opntitle-1.5.sav,baseline,12954.59,0.20,82068
opntitle-1.5.sav,stable,10942.73,0.08,83080
opntitle-1.5.sav,today,14739.63,0.42,37268
opntitle-1.5.sav,yesterday,14611.22,0.24,37148
opntitle-1.7.sav,baseline,11323.78,0.37,78832
opntitle-1.7.sav,stable,8708.76,0.31,80236
opntitle-1.7.sav,today,10586.84,0.47,36084
opntitle-1.7.sav,yesterday,10413.59,0.56,36340
opntitle-1.9.sav,baseline,6423.32,0.10,53152
opntitle-1.9.sav,stable,6559.67,0.15,51816
opntitle-1.9.sav,today,7396.49,0.31,33780
opntitle-1.9.sav,yesterday,7449.89,0.43,33908
opntitle.sav,baseline,12209.71,0.46,78668
opntitle.sav,stable,10220.06,0.22,80796
opntitle.sav,today,7597.36,0.53,35840
opntitle.sav,yesterday,7901.70,0.60,36096
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,18844.93,0.36,135660
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,18935.64,0.67,136628
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,14487.53,0.55,123560
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,14799.48,0.32,123688
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11097.16,0.31,88340
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10173.09,0.33,90612
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9894.62,0.27,44748
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9790.91,0.18,44752
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,10806.70,0.86,123224
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12072.43,0.43,123360
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,9660.94,0.43,80344
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,9870.56,0.23,80328
wentbourne.sav,baseline,44343.61,0.81,300776
wentbourne.sav,stable,43113.62,0.69,296248
wentbourne.sav,today,40688.47,0.62,152120
wentbourne.sav,yesterday,41018.43,0.70,152660
