savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8827.38,0.19,86956
PublicServerGame_05_Final.sav,stable,8826.51,0.20,85656
PublicServerGame_05_Final.sav,today,8432.74,0.21,46040
PublicServerGame_05_Final.sav,yesterday,8486.38,0.22,46432
PublicServerGame_326_Final.sav,baseline,10091.86,0.15,84292
PublicServerGame_326_Final.sav,stable,9781.86,0.22,85016
PublicServerGame_326_Final.sav,today,9851.04,0.37,39724
PublicServerGame_326_Final.sav,yesterday,9765.80,0.40,40060
PublicServerGame_329_Final.sav,baseline,9501.94,0.32,113220
PublicServerGame_329_Final.sav,stable,9462.92,0.19,110016
PublicServerGame_329_Final.sav,today,8715.90,0.40,82224
PublicServerGame_329_Final.sav,yesterday,8671.08,0.50,82208
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8281.70,0.12,82992
lordaro_British-Railways-4th-Oct-2082.sav,stable,8165.80,0.24,83956
lordaro_British-Railways-4th-Oct-2082.sav,today,7957.99,0.22,45116
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,7951.96,0.40,45144
lordaro_biggest_town_ever.sav,baseline,5343.48,0.65,101160
lordaro_biggest_town_ever.sav,stable,5410.82,0.79,100184
lordaro_biggest_town_ever.sav,today,6928.02,0.66,83248
lordaro_biggest_town_ever.sav,yesterday,6600.14,0.23,82752
opntitle-1.0.sav,baseline,6360.37,0.34,53276
opntitle-1.0.sav,stable,6535.46,0.24,51144
opntitle-1.0.sav,today,7461.90,0.11,32640
opntitle-1.0.sav,yesterday,7455.89,0.34,32768
opntitle-1.1.sav,baseline,11184.26,0.30,79592
opntitle-1.1.sav,stable,8713.54,0.23,81636
opntitle-1.1.sav,today,9572.99,0.34,41064
opntitle-1.1.sav,yesterday,9662.51,0.49,40072
opntitle-1.2.sav,baseline,6500.19,0.06,55488
opntitle-1.2.sav,stable,6629.59,0.04,54004
opntitle-1.2.sav,today,7571.42,0.11,36520
opntitle-1.2.sav,yesterday,7610.17,0.62,36536
opntitle-1.3.sav,baseline,6352.95,0.24,55492
opntitle-1.3.sav,stable,6569.66,0.40,54124
opntitle-1.3.sav,today,7425.44,0.08,36204
opntitle-1.3.sav,yesterday,7443.33,0.09,36148
opntitle-1.4.sav,baseline,9107.51,0.34,82624
opntitle-1.4.sav,stable,8029.54,0.22,82612
opntitle-1.4.sav,today,9014.33,0.32,42204
opntitle-1.4.sav,yesterday,9053.30,0.45,42140
opntitle-1.5.sav,baseline,12914.61,0.13,82060
opntitle-1.5.sav,stable,10897.95,0.23,82936
opntitle-1.5.sav,today,13804.67,0.45,40424
opntitle-1.5.sav,yesterday,13795.37,0.40,41132
opntitle-1.7.sav,baseline,10884.56,0.20,78832
opntitle-1.7.sav,stable,8362.05,0.13,80708
opntitle-1.7.sav,today,9666.96,0.64,39204
opntitle-1.7.sav,yesterday,9736.15,0.67,38852
opntitle-1.9.sav,baseline,6367.70,0.16,53276
opntitle-1.9.sav,stable,6538.11,0.24,51288
opntitle-1.9.sav,today,7464.55,0.21,33960
opntitle-1.9.sav,yesterday,7458.98,0.14,34296
opntitle.sav,baseline,12193.98,0.42,78656
opntitle.sav,stable,10170.66,0.21,80924
opntitle.sav,today,10910.09,0.28,37576
opntitle.sav,yesterday,10878.74,0.48,37720
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,19119.82,0.45,135920
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,18829.10,0.40,138292
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,15166.72,0.74,123736
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,15329.33,0.59,123688
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11151.40,0.41,88244
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10096.45,0.14,88888
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9747.88,0.48,45412
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9758.76,0.84,45616
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11013.01,0.41,123168
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12399.98,0.67,123704
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10065.37,0.50,82980
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,9904.03,0.29,83564
wentbourne.sav,baseline,41800.86,0.32,301156
wentbourne.sav,stable,42198.98,0.31,295236
wentbourne.sav,today,40745.20,0.49,154780
wentbourne.sav,yesterday,40732.48,0.55,155948
