savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8715.78,0.10,86932
PublicServerGame_05_Final.sav,stable,8709.92,0.32,85348
PublicServerGame_05_Final.sav,today,8328.37,0.14,46192
PublicServerGame_05_Final.sav,yesterday,8330.26,0.09,46268
PublicServerGame_326_Final.sav,baseline,10027.21,0.38,84280
PublicServerGame_326_Final.sav,stable,9758.86,0.14,85232
PublicServerGame_326_Final.sav,today,9779.83,0.14,40468
PublicServerGame_326_Final.sav,yesterday,9799.33,0.37,43276
PublicServerGame_329_Final.sav,baseline,11676.60,0.10,113176
PublicServerGame_329_Final.sav,stable,11459.83,0.43,110124
PublicServerGame_329_Final.sav,today,11030.32,0.64,82268
PublicServerGame_329_Final.sav,yesterday,11246.97,0.59,82092
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8456.38,0.25,83076
lordaro_British-Railways-4th-Oct-2082.sav,stable,8299.59,0.50,83876
lordaro_British-Railways-4th-Oct-2082.sav,today,8191.50,0.19,45020
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,8198.06,0.18,42880
lordaro_biggest_town_ever.sav,baseline,5165.10,0.84,101296
lordaro_biggest_town_ever.sav,stable,5248.30,0.40,100316
lordaro_biggest_town_ever.sav,today,7220.42,0.48,86536
lordaro_biggest_town_ever.sav,yesterday,7198.41,0.32,86404
opntitle-1.0.sav,baseline,6347.12,0.10,53280
opntitle-1.0.sav,stable,6493.75,0.02,50960
opntitle-1.0.sav,today,7433.98,0.15,32768
opntitle-1.0.sav,yesterday,7399.92,0.15,32768
opntitle-1.1.sav,baseline,10894.36,0.27,79560
opntitle-1.1.sav,stable,8530.04,0.41,81044
opntitle-1.1.sav,today,9480.35,0.31,39080
opntitle-1.1.sav,yesterday,9603.04,0.32,39064
opntitle-1.2.sav,baseline,6499.11,0.09,55496
opntitle-1.2.sav,stable,6696.03,0.24,54388
opntitle-1.2.sav,today,7602.64,0.17,36608
opntitle-1.2.sav,yesterday,7657.68,0.30,36600
opntitle-1.3.sav,baseline,6344.94,0.14,55500
opntitle-1.3.sav,stable,6534.94,0.21,54656
opntitle-1.3.sav,today,7488.98,0.68,36228
opntitle-1.3.sav,yesterday,7428.05,0.18,36092
opntitle-1.4.sav,baseline,9165.02,0.45,82704
opntitle-1.4.sav,stable,8137.91,0.25,82716
opntitle-1.4.sav,today,9147.78,0.62,40972
opntitle-1.4.sav,yesterday,9071.74,0.28,42040
opntitle-1.5.sav,baseline,12994.89,0.32,82080
opntitle-1.5.sav,stable,10952.03,0.24,83340
opntitle-1.5.sav,today,14142.60,0.29,41244
opntitle-1.5.sav,yesterday,14258.15,0.78,41144
opntitle-1.7.sav,baseline,10856.21,0.33,78832
opntitle-1.7.sav,stable,8410.05,0.30,80176
opntitle-1.7.sav,today,9642.87,0.32,39304
opntitle-1.7.sav,yesterday,9639.68,0.31,39160
opntitle-1.9.sav,baseline,6343.34,0.06,53152
opntitle-1.9.sav,stable,6499.82,0.20,51952
opntitle-1.9.sav,today,7450.15,0.22,34176
opntitle-1.9.sav,yesterday,7386.16,0.25,34040
opntitle.sav,baseline,11874.10,0.14,78760
opntitle.sav,stable,10025.83,0.14,81532
opntitle.sav,today,10608.93,0.52,37884
opntitle.sav,yesterday,10611.95,0.38,37760
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,19510.83,0.21,136364
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19363.30,0.42,137232
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,15122.00,0.46,123832
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,15054.79,0.27,123824
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10993.09,0.24,88404
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10106.58,0.18,88932
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9436.04,0.23,45428
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9481.31,0.20,45668
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11441.61,0.65,123196
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,13032.16,0.67,123020
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10401.97,0.40,83416
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10507.79,0.42,83804
wentbourne.sav,baseline,45266.20,0.36,301112
wentbourne.sav,stable,44490.54,0.16,295008
wentbourne.sav,today,43022.70,0.32,154652
wentbourne.sav,yesterday,43370.71,0.46,154100
