savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8727.52,0.11,86996
PublicServerGame_05_Final.sav,stable,8739.72,0.22,85180
PublicServerGame_05_Final.sav,today,8343.15,0.09,46152
PublicServerGame_05_Final.sav,yesterday,8405.32,0.15,46220
PublicServerGame_326_Final.sav,baseline,10098.62,0.12,84316
PublicServerGame_326_Final.sav,stable,9829.59,0.26,84916
PublicServerGame_326_Final.sav,today,9790.11,0.18,39976
PublicServerGame_326_Final.sav,yesterday,9989.99,0.10,39764
PublicServerGame_329_Final.sav,baseline,9155.11,0.31,113212
PublicServerGame_329_Final.sav,stable,9055.76,0.46,110216
PublicServerGame_329_Final.sav,today,8364.56,0.42,82068
PublicServerGame_329_Final.sav,yesterday,8649.41,0.28,81780
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8248.66,0.09,82996
lordaro_British-Railways-4th-Oct-2082.sav,stable,8084.80,0.11,83672
lordaro_British-Railways-4th-Oct-2082.sav,today,7856.77,0.21,45304
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,7905.55,0.21,43520
lordaro_biggest_town_ever.sav,baseline,5703.96,0.77,101312
lordaro_biggest_town_ever.sav,stable,6004.86,0.79,100068
lordaro_biggest_town_ever.sav,today,7922.60,0.60,86348
lordaro_biggest_town_ever.sav,yesterday,7911.10,0.59,86216
opntitle-1.0.sav,baseline,6346.87,0.24,53280
opntitle-1.0.sav,stable,6526.90,0.24,51140
opntitle-1.0.sav,today,7365.52,0.17,32512
opntitle-1.0.sav,yesterday,7513.93,0.17,32640
opntitle-1.1.sav,baseline,11039.86,0.28,79584
opntitle-1.1.sav,stable,8607.34,0.22,81688
opntitle-1.1.sav,today,9571.38,0.50,39028
opntitle-1.1.sav,yesterday,9700.87,0.41,38992
opntitle-1.2.sav,baseline,6517.22,0.30,55500
opntitle-1.2.sav,stable,6687.00,0.25,53376
opntitle-1.2.sav,today,7533.17,0.29,36548
opntitle-1.2.sav,yesterday,7648.29,0.14,36544
opntitle-1.3.sav,baseline,6359.77,0.04,55496
opntitle-1.3.sav,stable,6578.01,0.14,54188
opntitle-1.3.sav,today,7404.30,0.37,36036
opntitle-1.3.sav,yesterday,7526.40,0.05,36036
opntitle-1.4.sav,baseline,9173.21,0.34,82688
opntitle-1.4.sav,stable,8034.94,0.30,82796
opntitle-1.4.sav,today,9053.97,0.20,42424
opntitle-1.4.sav,yesterday,9052.79,0.29,42672
opntitle-1.5.sav,baseline,12917.68,0.20,82096
opntitle-1.5.sav,stable,10918.63,0.20,83088
opntitle-1.5.sav,today,13946.48,0.20,41196
opntitle-1.5.sav,yesterday,14059.66,0.10,41068
opntitle-1.7.sav,baseline,10821.81,0.18,78904
opntitle-1.7.sav,stable,8351.67,0.15,80124
opntitle-1.7.sav,today,9710.66,0.14,39228
opntitle-1.7.sav,yesterday,9800.69,0.41,39240
opntitle-1.9.sav,baseline,6348.58,0.15,53316
opntitle-1.9.sav,stable,6506.62,0.06,52332
opntitle-1.9.sav,today,7397.31,0.33,33988
opntitle-1.9.sav,yesterday,7499.25,0.06,34116
opntitle.sav,baseline,12056.66,0.43,78724
opntitle.sav,stable,10076.57,0.35,81188
opntitle.sav,today,10636.85,0.51,37632
opntitle.sav,yesterday,10873.07,0.15,37632
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,18053.69,0.30,136288
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,18032.31,0.24,136936
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,14001.38,0.17,123768
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,14603.38,0.06,125864
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11093.54,0.50,88288
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10172.12,0.54,90212
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9502.79,0.58,45328
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9537.90,0.29,45444
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,10842.17,0.30,123200
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12186.06,0.22,123284
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,9713.13,0.18,83472
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,9857.39,0.36,83616
wentbourne.sav,baseline,42419.65,0.20,301140
wentbourne.sav,stable,42129.47,0.27,294960
wentbourne.sav,today,40340.59,0.10,154372
wentbourne.sav,yesterday,40817.10,0.19,154644
