savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8821.90,0.47,86920
PublicServerGame_05_Final.sav,stable,8830.89,0.15,84956
PublicServerGame_05_Final.sav,today,8011.62,0.13,48072
PublicServerGame_05_Final.sav,yesterday,8055.35,0.14,46136
PublicServerGame_326_Final.sav,baseline,10098.78,0.11,84292
PublicServerGame_326_Final.sav,stable,9856.32,0.11,84900
PublicServerGame_326_Final.sav,today,9672.47,0.11,40460
PublicServerGame_326_Final.sav,yesterday,9643.92,0.16,40180
PublicServerGame_329_Final.sav,baseline,9668.50,0.23,113064
PublicServerGame_329_Final.sav,stable,9659.81,0.41,110108
PublicServerGame_329_Final.sav,today,9049.11,0.60,81044
PublicServerGame_329_Final.sav,yesterday,8921.47,0.28,82240
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8228.15,0.17,83000
lordaro_British-Railways-4th-Oct-2082.sav,stable,8104.66,0.11,83436
lordaro_British-Railways-4th-Oct-2082.sav,today,7890.89,0.23,45136
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,7793.91,0.20,45056
lordaro_biggest_town_ever.sav,baseline,5762.04,0.44,101184
lordaro_biggest_town_ever.sav,stable,5729.33,0.46,99740
lordaro_biggest_town_ever.sav,today,7948.75,0.76,86536
lordaro_biggest_town_ever.sav,yesterday,7812.73,0.33,86276
opntitle-1.0.sav,baseline,6378.26,0.26,53284
opntitle-1.0.sav,stable,6570.09,0.29,51312
opntitle-1.0.sav,today,7502.25,0.38,32512
opntitle-1.0.sav,yesterday,7525.69,0.24,32640
opntitle-1.1.sav,baseline,10911.99,0.24,79444
opntitle-1.1.sav,stable,8505.45,0.14,81432
opntitle-1.1.sav,today,9386.37,0.51,39004
opntitle-1.1.sav,yesterday,9435.22,0.46,38960
opntitle-1.2.sav,baseline,6489.69,0.06,55492
opntitle-1.2.sav,stable,6686.74,0.38,54760
opntitle-1.2.sav,today,7618.76,0.07,36480
opntitle-1.2.sav,yesterday,7574.31,0.06,36764
opntitle-1.3.sav,baseline,6344.59,0.21,55492
opntitle-1.3.sav,stable,6540.71,0.29,54152
opntitle-1.3.sav,today,7562.28,0.14,35972
opntitle-1.3.sav,yesterday,7442.10,0.12,35968
opntitle-1.4.sav,baseline,9155.82,0.46,82636
opntitle-1.4.sav,stable,8118.76,0.39,82588
opntitle-1.4.sav,today,9081.58,0.19,42084
opntitle-1.4.sav,yesterday,9098.54,0.44,41900
opntitle-1.5.sav,baseline,13075.95,0.26,82116
opntitle-1.5.sav,stable,11022.39,0.31,83172
opntitle-1.5.sav,today,13865.33,0.44,40908
opntitle-1.5.sav,yesterday,13955.98,0.31,39232
opntitle-1.7.sav,baseline,10660.44,0.22,78820
opntitle-1.7.sav,stable,8292.74,0.17,80696
opntitle-1.7.sav,today,9527.71,0.31,39292
opntitle-1.7.sav,yesterday,9533.18,0.27,39168
opntitle-1.9.sav,baseline,6369.13,0.34,53284
opntitle-1.9.sav,stable,6543.02,0.23,51612
opntitle-1.9.sav,today,7437.92,0.12,33920
opntitle-1.9.sav,yesterday,7474.52,0.57,34052
opntitle.sav,baseline,11955.29,0.16,78692
opntitle.sav,stable,10187.40,0.48,81224
opntitle.sav,today,10143.21,0.16,37412
opntitle.sav,yesterday,10090.04,0.31,37396
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,20362.34,0.60,136276
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,22236.72,0.68,137012
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,17839.74,0.40,125636
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,17971.74,0.58,123824
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10933.88,0.34,88272
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,9983.55,0.19,89756
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9410.44,0.31,45500
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9420.02,0.47,45496
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11210.62,0.16,123236
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12595.75,0.33,124056
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10258.00,0.48,83440
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10084.68,0.57,83388
wentbourne.sav,baseline,47734.18,0.46,300776
wentbourne.sav,stable,48921.44,0.33,294860
wentbourne.sav,today,45433.57,0.39,154564
wentbourne.sav,yesterday,45743.34,0.42,154496
