savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8907.01,0.12,86996
PublicServerGame_05_Final.sav,stable,8925.75,0.20,85696
PublicServerGame_05_Final.sav,today,8502.32,0.12,46420
PublicServerGame_05_Final.sav,yesterday,8496.90,0.09,46276
PublicServerGame_326_Final.sav,baseline,10033.35,0.14,84368
PublicServerGame_326_Final.sav,stable,9844.69,0.63,85272
PublicServerGame_326_Final.sav,today,9616.89,0.09,43624
PublicServerGame_326_Final.sav,yesterday,9659.22,0.19,39864
PublicServerGame_329_Final.sav,baseline,9827.65,0.63,113076
PublicServerGame_329_Final.sav,stable,9758.32,0.61,110244
PublicServerGame_329_Final.sav,today,8967.78,0.72,82332
PublicServerGame_329_Final.sav,yesterday,9089.56,0.54,82492
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8266.06,0.12,83008
lordaro_British-Railways-4th-Oct-2082.sav,stable,8123.09,0.15,83444
lordaro_British-Railways-4th-Oct-2082.sav,today,7892.20,0.13,45296
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,7906.38,0.26,45140
lordaro_biggest_town_ever.sav,baseline,5995.96,0.58,101208
lordaro_biggest_town_ever.sav,stable,5488.55,0.53,100064
lordaro_biggest_town_ever.sav,today,7416.64,0.51,86404
lordaro_biggest_town_ever.sav,yesterday,7504.12,0.51,86404
opntitle-1.0.sav,baseline,6329.96,0.08,53284
opntitle-1.0.sav,stable,6533.24,0.34,51008
opntitle-1.0.sav,today,7631.97,0.21,32640
opntitle-1.0.sav,yesterday,7619.94,0.23,32768
opntitle-1.1.sav,baseline,11012.75,0.28,79500
opntitle-1.1.sav,stable,8578.89,0.18,80920
opntitle-1.1.sav,today,9575.82,0.67,40840
opntitle-1.1.sav,yesterday,9564.18,0.41,39020
opntitle-1.2.sav,baseline,6517.91,0.42,55492
opntitle-1.2.sav,stable,6704.09,0.50,54016
opntitle-1.2.sav,today,7744.96,0.06,36344
opntitle-1.2.sav,yesterday,7769.56,0.35,36804
opntitle-1.3.sav,baseline,6360.31,0.13,55496
opntitle-1.3.sav,stable,6553.73,0.18,54460
opntitle-1.3.sav,today,7610.56,0.12,36088
opntitle-1.3.sav,yesterday,7648.50,0.20,35960
opntitle-1.4.sav,baseline,9089.35,0.23,82672
opntitle-1.4.sav,stable,8036.40,0.23,82320
opntitle-1.4.sav,today,9063.09,0.46,42320
opntitle-1.4.sav,yesterday,9115.91,0.21,42324
opntitle-1.5.sav,baseline,12878.32,0.23,82044
opntitle-1.5.sav,stable,10979.40,0.59,83488
opntitle-1.5.sav,today,14127.60,0.62,39732
opntitle-1.5.sav,yesterday,13846.37,0.39,39204
opntitle-1.7.sav,baseline,11153.05,0.38,78816
opntitle-1.7.sav,stable,8428.82,0.26,80692
opntitle-1.7.sav,today,9823.44,0.34,39160
opntitle-1.7.sav,yesterday,9815.01,0.38,39288
opntitle-1.9.sav,baseline,6374.99,0.20,53280
opntitle-1.9.sav,stable,6520.39,0.14,51824
opntitle-1.9.sav,today,7632.63,0.17,34040
opntitle-1.9.sav,yesterday,7688.79,0.40,34304
opntitle.sav,baseline,12137.36,0.20,78688
opntitle.sav,stable,10191.43,0.21,81308
opntitle.sav,today,10768.75,0.50,37552
opntitle.sav,yesterday,10619.17,0.16,37664
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,20474.80,0.72,136408
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,20201.96,0.31,136984
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,15833.02,0.71,127880
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,16629.29,0.83,125452
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10903.90,0.23,88404
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10085.82,0.12,89352
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9319.52,0.32,45228
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9384.50,0.58,45452
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,17040.81,0.87,122872
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,20187.16,0.75,123508
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,16433.50,0.43,83280
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10209.00,0.27,83528
wentbourne.sav,baseline,49520.13,0.80,301132
wentbourne.sav,stable,47490.78,0.75,295392
wentbourne.sav,today,43354.72,0.67,155696
wentbourne.sav,yesterday,40339.20,0.66,156196
