savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8870.04,0.11,86904
PublicServerGame_05_Final.sav,stable,8827.12,0.07,85484
PublicServerGame_05_Final.sav,today,8594.09,0.16,42368
PublicServerGame_05_Final.sav,yesterday,8513.08,0.06,42320
PublicServerGame_326_Final.sav,baseline,10114.77,0.25,84244
PublicServerGame_326_Final.sav,stable,9818.75,0.16,84928
PublicServerGame_326_Final.sav,today,9960.36,0.07,39552
PublicServerGame_326_Final.sav,yesterday,9851.73,0.09,39424
PublicServerGame_329_Final.sav,baseline,9765.35,0.35,112960
PublicServerGame_329_Final.sav,stable,9649.48,0.41,110076
PublicServerGame_329_Final.sav,today,9012.88,0.42,77356
PublicServerGame_329_Final.sav,yesterday,8979.20,0.63,77344
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8653.13,0.29,82820
lordaro_British-Railways-4th-Oct-2082.sav,stable,8509.77,0.60,83816
lordaro_British-Railways-4th-Oct-2082.sav,today,1366.04,0.43,42496
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1337.75,0.10,42624
lordaro_biggest_town_ever.sav,baseline,5749.70,0.67,101192
lordaro_biggest_town_ever.sav,stable,6486.21,0.28,99816
lordaro_biggest_town_ever.sav,today,9336.27,0.27,85984
lordaro_biggest_town_ever.sav,yesterday,9238.86,0.22,85884
opntitle-1.0.sav,baseline,6409.03,0.15,53152
opntitle-1.0.sav,stable,6583.70,0.26,51072
opntitle-1.0.sav,today,7385.10,0.38,32256
opntitle-1.0.sav,yesterday,7439.16,0.24,32512
opntitle-1.1.sav,baseline,11095.80,0.24,79492
opntitle-1.1.sav,stable,8671.68,0.20,81380
opntitle-1.1.sav,today,9107.47,0.41,35984
opntitle-1.1.sav,yesterday,9224.73,0.31,36080
opntitle-1.2.sav,baseline,6582.36,0.16,55492
opntitle-1.2.sav,stable,6711.18,0.19,54440
opntitle-1.2.sav,today,7527.50,0.13,36592
opntitle-1.2.sav,yesterday,7578.93,0.30,36464
opntitle-1.3.sav,baseline,6433.84,0.23,55496
opntitle-1.3.sav,stable,6582.01,0.36,54848
opntitle-1.3.sav,today,7371.78,0.23,36020
opntitle-1.3.sav,yesterday,7383.40,0.15,35952
opntitle-1.4.sav,baseline,9157.74,0.20,82644
opntitle-1.4.sav,stable,8350.69,0.74,82416
opntitle-1.4.sav,today,9252.27,0.55,38944
opntitle-1.4.sav,yesterday,9348.12,0.53,38944
opntitle-1.5.sav,baseline,12804.79,0.36,82020
opntitle-1.5.sav,stable,10896.93,0.51,83192
opntitle-1.5.sav,today,14264.67,0.67,37388
opntitle-1.5.sav,yesterday,14346.67,0.49,37264
opntitle-1.7.sav,baseline,11280.58,0.40,78924
opntitle-1.7.sav,stable,8506.43,0.22,80028
opntitle-1.7.sav,today,9557.82,0.46,36072
opntitle-1.7.sav,yesterday,9563.80,0.24,36204
opntitle-1.9.sav,baseline,6417.97,0.08,53156
opntitle-1.9.sav,stable,6583.10,0.12,52756
opntitle-1.9.sav,today,7366.34,0.21,34068
opntitle-1.9.sav,yesterday,7399.01,0.18,33648
opntitle.sav,baseline,12614.01,0.62,78664
opntitle.sav,stable,10598.78,0.73,81168
opntitle.sav,today,7626.66,0.52,35840
opntitle.sav,yesterday,7727.74,0.53,35840
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,23389.86,0.27,135776
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,24182.08,0.18,137648
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,18497.10,0.29,122900
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,18072.96,0.66,122900
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10854.05,0.12,88200
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,9980.72,0.22,89256
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9068.34,0.24,44804
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9122.81,0.08,44604
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11465.01,0.37,123192
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12914.69,0.34,123264
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10215.69,0.53,80016
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10212.24,0.52,79632
wentbourne.sav,baseline,44769.22,0.53,301200
wentbourne.sav,stable,43103.85,0.52,295092
wentbourne.sav,today,42519.36,0.42,151572
wentbourne.sav,yesterday,42813.99,0.51,152340
