savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8974.78,0.24,86916
PublicServerGame_05_Final.sav,stable,8940.39,0.53,85264
PublicServerGame_05_Final.sav,today,8846.82,0.58,42212
PublicServerGame_05_Final.sav,yesterday,8710.81,0.22,42464
PublicServerGame_326_Final.sav,baseline,10027.55,0.07,84256
PublicServerGame_326_Final.sav,stable,9819.24,0.18,85064
PublicServerGame_326_Final.sav,today,9781.76,0.09,39424
PublicServerGame_326_Final.sav,yesterday,9770.99,0.06,39424
PublicServerGame_329_Final.sav,baseline,9918.56,0.11,112976
PublicServerGame_329_Final.sav,stable,10076.91,0.34,110000
PublicServerGame_329_Final.sav,today,9322.80,0.29,78088
PublicServerGame_329_Final.sav,yesterday,9338.28,0.33,78092
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8284.07,0.09,82888
lordaro_British-Railways-4th-Oct-2082.sav,stable,8122.09,0.25,83860
lordaro_British-Railways-4th-Oct-2082.sav,today,1299.86,0.20,42496
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1301.88,0.19,42624
lordaro_biggest_town_ever.sav,baseline,4870.55,0.25,101196
lordaro_biggest_town_ever.sav,stable,4903.16,0.30,99888
lordaro_biggest_town_ever.sav,today,6583.84,0.20,86280
lordaro_biggest_town_ever.sav,yesterday,6593.76,0.25,86276
opntitle-1.0.sav,baseline,6401.58,0.07,53152
opntitle-1.0.sav,stable,6542.39,0.26,50732
opntitle-1.0.sav,today,7484.60,0.16,32768
opntitle-1.0.sav,yesterday,7425.02,0.18,32512
opntitle-1.1.sav,baseline,13331.50,0.38,79856
opntitle-1.1.sav,stable,9501.18,0.62,81308
opntitle-1.1.sav,today,10208.10,0.65,36100
opntitle-1.1.sav,yesterday,10111.99,0.53,35840
opntitle-1.2.sav,baseline,6590.78,0.33,55492
opntitle-1.2.sav,stable,6693.44,0.15,53052
opntitle-1.2.sav,today,7606.99,0.18,36740
opntitle-1.2.sav,yesterday,7658.99,0.80,36612
opntitle-1.3.sav,baseline,6415.39,0.03,55496
opntitle-1.3.sav,stable,6553.49,0.17,54344
opntitle-1.3.sav,today,7440.77,0.32,35844
opntitle-1.3.sav,yesterday,7451.39,0.14,36228
opntitle-1.4.sav,baseline,9075.18,0.49,82688
opntitle-1.4.sav,stable,8004.44,0.25,82388
opntitle-1.4.sav,today,9201.05,0.20,39096
opntitle-1.4.sav,yesterday,9223.83,0.16,38964
opntitle-1.5.sav,baseline,13114.03,0.22,82096
opntitle-1.5.sav,stable,11078.08,0.30,82860
opntitle-1.5.sav,today,13753.96,0.48,37412
opntitle-1.5.sav,yesterday,13752.94,0.21,37540
opntitle-1.7.sav,baseline,10951.39,0.26,78828
opntitle-1.7.sav,stable,8402.16,0.31,80320
opntitle-1.7.sav,today,9337.39,0.36,36224
opntitle-1.7.sav,yesterday,9330.23,0.16,36476
opntitle-1.9.sav,baseline,6419.68,0.15,53152
opntitle-1.9.sav,stable,6578.41,0.25,51676
opntitle-1.9.sav,today,7434.44,0.12,34180
opntitle-1.9.sav,yesterday,7439.93,0.30,34052
opntitle.sav,baseline,12010.93,0.32,78732
opntitle.sav,stable,10116.20,0.10,80756
opntitle.sav,today,7350.21,0.20,35968
opntitle.sav,yesterday,7368.73,0.38,35968
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,19312.71,0.68,135568
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,21232.77,0.34,137144
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,17112.01,0.45,123680
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,17068.95,0.47,123808
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10955.17,0.32,88288
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10064.69,0.30,89360
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9221.12,0.20,44760
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9298.58,0.41,44888
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11452.71,0.69,123112
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12663.98,0.45,123052
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10585.37,0.90,80168
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10447.62,0.80,80536
wentbourne.sav,baseline,41022.56,0.30,301136
wentbourne.sav,stable,40893.00,0.35,295112
wentbourne.sav,today,39839.60,0.31,151436
wentbourne.sav,yesterday,39829.46,0.16,151464
