savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8737.85,0.20,86892
PublicServerGame_05_Final.sav,stable,8702.08,0.12,85384
PublicServerGame_05_Final.sav,today,8385.36,0.20,42252
PublicServerGame_05_Final.sav,yesterday,8377.30,0.19,42124
PublicServerGame_326_Final.sav,baseline,10062.00,0.12,84304
PublicServerGame_326_Final.sav,stable,9801.93,0.09,85128
PublicServerGame_326_Final.sav,today,9843.86,0.39,39424
PublicServerGame_326_Final.sav,yesterday,9736.26,0.44,39424
PublicServerGame_329_Final.sav,baseline,11824.00,0.83,113068
PublicServerGame_329_Final.sav,stable,11711.62,0.78,110316
PublicServerGame_329_Final.sav,today,10805.89,0.16,78008
PublicServerGame_329_Final.sav,yesterday,11226.25,0.85,78004
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8496.69,0.35,83056
lordaro_British-Railways-4th-Oct-2082.sav,stable,8226.64,0.24,83936
lordaro_British-Railways-4th-Oct-2082.sav,today,1336.36,0.11,42496
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1333.10,0.25,42496
lordaro_biggest_town_ever.sav,baseline,5325.78,0.22,101216
lordaro_biggest_town_ever.sav,stable,5433.20,0.33,100272
lordaro_biggest_town_ever.sav,today,7384.43,0.36,86196
lordaro_biggest_town_ever.sav,yesterday,7429.99,0.55,86828
opntitle-1.0.sav,baseline,6346.22,0.22,53284
opntitle-1.0.sav,stable,6573.14,0.70,51072
opntitle-1.0.sav,today,7568.86,0.13,32384
opntitle-1.0.sav,yesterday,7539.42,0.88,32512
opntitle-1.1.sav,baseline,11005.91,0.22,79592
opntitle-1.1.sav,stable,8601.53,0.26,81188
opntitle-1.1.sav,today,9443.20,0.27,36008
opntitle-1.1.sav,yesterday,9517.25,0.40,35884
opntitle-1.2.sav,baseline,6484.77,0.13,55496
opntitle-1.2.sav,stable,6646.07,0.08,54304
opntitle-1.2.sav,today,7723.13,0.33,36268
opntitle-1.2.sav,yesterday,7609.28,0.14,36268
opntitle-1.3.sav,baseline,6359.37,0.29,55500
opntitle-1.3.sav,stable,6538.75,0.25,54188
opntitle-1.3.sav,today,7574.54,0.13,35884
opntitle-1.3.sav,yesterday,7473.00,0.10,36012
opntitle-1.4.sav,baseline,9034.04,0.25,82676
opntitle-1.4.sav,stable,8010.21,0.20,83000
opntitle-1.4.sav,today,9050.44,0.12,39140
opntitle-1.4.sav,yesterday,9079.74,0.45,38876
opntitle-1.5.sav,baseline,12879.98,0.27,82104
opntitle-1.5.sav,stable,10897.32,0.17,83384
opntitle-1.5.sav,today,13775.30,0.33,37576
opntitle-1.5.sav,yesterday,13775.60,0.21,37324
opntitle-1.7.sav,baseline,10676.87,0.10,78884
opntitle-1.7.sav,stable,8306.28,0.22,80704
opntitle-1.7.sav,today,9673.58,0.34,36260
opntitle-1.7.sav,yesterday,9665.77,0.28,36136
opntitle-1.9.sav,baseline,6347.14,0.04,53280
opntitle-1.9.sav,stable,6526.94,0.34,51324
opntitle-1.9.sav,today,7577.39,0.11,34032
opntitle-1.9.sav,yesterday,7488.49,0.11,33964
opntitle.sav,baseline,12389.98,0.63,78756
opntitle.sav,stable,10460.52,0.20,80952
opntitle.sav,today,7869.94,0.82,35840
opntitle.sav,yesterday,7824.16,0.41,36096
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,21593.23,0.68,136232
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,18952.66,0.87,137120
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,14703.08,0.50,123608
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,14412.71,0.45,123568
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11099.80,0.44,88360
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10170.65,0.15,89024
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9632.81,0.65,44920
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9785.29,0.82,44964
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11346.27,0.43,123188
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,13111.50,0.70,123664
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10260.70,0.51,81144
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10437.08,0.87,80268
wentbourne.sav,baseline,47069.26,0.74,301124
wentbourne.sav,stable,45420.35,0.33,294856
wentbourne.sav,today,43227.98,0.16,151204
wentbourne.sav,yesterday,42182.96,0.45,152068
