savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8622.23,0.26,87092
PublicServerGame_05_Final.sav,stable,8565.52,0.35,85704
PublicServerGame_05_Final.sav,today,8281.76,0.09,42020
PublicServerGame_05_Final.sav,yesterday,8269.29,0.06,46224
PublicServerGame_326_Final.sav,baseline,9967.79,0.32,84392
PublicServerGame_326_Final.sav,stable,9704.09,0.33,85148
PublicServerGame_326_Final.sav,today,9680.14,0.42,39424
PublicServerGame_326_Final.sav,yesterday,9477.34,0.77,39760
PublicServerGame_329_Final.sav,baseline,9617.24,0.22,113092
PublicServerGame_329_Final.sav,stable,9660.03,0.29,110068
PublicServerGame_329_Final.sav,today,9083.34,0.72,77784
PublicServerGame_329_Final.sav,yesterday,8839.40,0.39,82004
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8258.61,0.10,83008
lordaro_British-Railways-4th-Oct-2082.sav,stable,8134.12,0.11,83756
lordaro_British-Railways-4th-Oct-2082.sav,today,7874.52,0.25,43264
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,8194.57,0.13,44624
lordaro_biggest_town_ever.sav,baseline,5591.11,0.45,101276
lordaro_biggest_town_ever.sav,stable,5687.21,0.50,100120
lordaro_biggest_town_ever.sav,today,7791.90,0.48,86232
lordaro_biggest_town_ever.sav,yesterday,7663.01,0.77,86100
opntitle-1.0.sav,baseline,6334.80,0.11,53280
opntitle-1.0.sav,stable,6511.28,0.14,51148
opntitle-1.0.sav,today,7404.17,0.42,32512
opntitle-1.0.sav,yesterday,7469.17,0.06,32512
opntitle-1.1.sav,baseline,11045.63,0.22,79656
opntitle-1.1.sav,stable,8597.08,0.10,81320
opntitle-1.1.sav,today,9441.90,0.33,36172
opntitle-1.1.sav,yesterday,9597.70,0.35,40848
opntitle-1.2.sav,baseline,6477.60,0.05,55496
opntitle-1.2.sav,stable,6663.16,0.12,54904
opntitle-1.2.sav,today,7512.83,0.13,36552
opntitle-1.2.sav,yesterday,7642.04,0.29,36556
opntitle-1.3.sav,baseline,6344.87,0.11,55496
opntitle-1.3.sav,stable,6529.00,0.06,54036
opntitle-1.3.sav,today,7397.42,0.24,36172
opntitle-1.3.sav,yesterday,7507.68,0.18,36040
opntitle-1.4.sav,baseline,9094.69,0.27,82764
opntitle-1.4.sav,stable,8018.98,0.33,82864
opntitle-1.4.sav,today,9029.14,0.11,39044
opntitle-1.4.sav,yesterday,8973.55,0.29,42140
opntitle-1.5.sav,baseline,12395.20,0.32,82108
opntitle-1.5.sav,stable,10625.87,0.35,82964
opntitle-1.5.sav,today,13302.08,0.41,37612
opntitle-1.5.sav,yesterday,13239.17,0.26,40332
opntitle-1.7.sav,baseline,10650.31,0.11,78780
opntitle-1.7.sav,stable,8171.31,0.58,80248
opntitle-1.7.sav,today,9420.00,0.30,36424
opntitle-1.7.sav,yesterday,9333.24,0.35,39108
opntitle-1.9.sav,baseline,6359.49,0.18,53440
opntitle-1.9.sav,stable,6518.50,0.28,51896
opntitle-1.9.sav,today,7426.80,0.46,34996
opntitle-1.9.sav,yesterday,7486.02,0.04,33996
opntitle.sav,baseline,11851.04,0.17,78708
opntitle.sav,stable,10033.29,0.13,81092
opntitle.sav,today,10468.03,0.22,36352
opntitle.sav,yesterday,10508.50,0.19,37532
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,18656.44,0.32,135900
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,18548.22,0.39,136888
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,14525.98,0.35,123772
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,14924.07,0.24,123648
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10879.01,0.23,88464
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,9980.00,0.14,89756
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9467.47,0.32,44836
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9395.86,0.15,45392
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11031.87,0.33,123180
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12514.26,0.65,123224
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10169.43,0.57,80304
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10198.02,0.80,83532
wentbourne.sav,baseline,46067.86,0.26,301100
wentbourne.sav,stable,45603.73,0.39,295440
wentbourne.sav,today,43824.20,0.21,151312
wentbourne.sav,yesterday,44206.86,0.45,154196
