savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8740.93,0.15,86952
PublicServerGame_05_Final.sav,stable,8742.29,0.10,85500
PublicServerGame_05_Final.sav,today,8465.68,0.24,41652
PublicServerGame_05_Final.sav,yesterday,8414.35,0.08,41668
PublicServerGame_326_Final.sav,baseline,10141.26,0.18,84268
PublicServerGame_326_Final.sav,stable,9866.44,0.18,84652
PublicServerGame_326_Final.sav,today,9849.82,0.20,39168
PublicServerGame_326_Final.sav,yesterday,9845.06,0.20,39168
PublicServerGame_329_Final.sav,baseline,9481.37,0.15,112960
PublicServerGame_329_Final.sav,stable,9452.52,0.16,110084
PublicServerGame_329_Final.sav,today,8504.10,0.17,75616
PublicServerGame_329_Final.sav,yesterday,8629.48,0.52,75748
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8285.39,0.56,82816
lordaro_British-Railways-4th-Oct-2082.sav,stable,8293.36,0.09,83852
lordaro_British-Railways-4th-Oct-2082.sav,today,1289.06,0.13,42112
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1306.18,0.47,42112
lordaro_biggest_town_ever.sav,baseline,5158.13,0.41,101088
lordaro_biggest_town_ever.sav,stable,5217.34,0.76,100064
lordaro_biggest_town_ever.sav,today,7081.00,0.38,85340
lordaro_biggest_town_ever.sav,yesterday,7101.33,0.47,85468
opntitle-1.0.sav,baseline,6411.43,0.14,53156
opntitle-1.0.sav,stable,6541.57,0.29,51112
opntitle-1.0.sav,today,7501.52,0.19,32384
opntitle-1.0.sav,yesterday,7361.04,0.11,32512
opntitle-1.1.sav,baseline,11185.53,0.22,79648
opntitle-1.1.sav,stable,8685.77,0.17,81224
opntitle-1.1.sav,today,9123.40,0.30,35920
opntitle-1.1.sav,yesterday,9177.92,0.23,35924
opntitle-1.2.sav,baseline,6326.13,0.68,55504
opntitle-1.2.sav,stable,6340.48,0.50,54308
opntitle-1.2.sav,today,7212.50,0.90,36228
opntitle-1.2.sav,yesterday,7001.56,0.21,36304
opntitle-1.3.sav,baseline,6453.21,0.20,55496
opntitle-1.3.sav,stable,6524.63,0.09,53992
opntitle-1.3.sav,today,7446.37,0.04,35924
opntitle-1.3.sav,yesterday,7372.88,0.25,35892
opntitle-1.4.sav,baseline,9221.65,0.42,82728
opntitle-1.4.sav,stable,8088.34,0.34,82368
opntitle-1.4.sav,today,9538.48,0.15,38128
opntitle-1.4.sav,yesterday,9510.72,0.25,37996
opntitle-1.5.sav,baseline,12868.33,0.33,82120
opntitle-1.5.sav,stable,10925.11,0.13,82852
opntitle-1.5.sav,today,14192.05,0.34,36652
opntitle-1.5.sav,yesterday,13937.45,0.30,36656
opntitle-1.7.sav,baseline,10841.08,0.30,78868
opntitle-1.7.sav,stable,8262.29,0.29,80436
opntitle-1.7.sav,today,9119.07,0.46,35788
opntitle-1.7.sav,yesterday,9216.35,0.27,35792
opntitle-1.9.sav,baseline,6437.18,0.08,53152
opntitle-1.9.sav,stable,6571.09,0.15,51048
opntitle-1.9.sav,today,7481.19,0.27,33876
opntitle-1.9.sav,yesterday,7413.85,0.61,34004
opntitle.sav,baseline,12220.18,0.19,78680
opntitle.sav,stable,10228.27,0.27,80828
opntitle.sav,today,7393.26,0.33,35456
opntitle.sav,yesterday,7392.30,0.30,35456
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,21291.71,0.53,136264
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,21316.60,0.34,137860
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,16722.56,0.54,121828
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,16392.56,0.81,121952
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10801.79,0.08,88288
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,9990.59,0.24,89400
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,8886.53,0.16,43992
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,8896.06,0.25,43992
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11739.80,0.52,123044
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12926.18,0.45,123484
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,8408.74,0.71,78700
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,8199.25,0.89,78704
wentbourne.sav,baseline,43698.70,0.83,301104
wentbourne.sav,stable,43469.83,0.87,296736
wentbourne.sav,today,39365.97,0.84,140432
wentbourne.sav,yesterday,44610.58,0.31,139920
