savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8751.57,0.07,86932
PublicServerGame_05_Final.sav,stable,8772.60,0.23,85484
PublicServerGame_05_Final.sav,today,8469.11,0.11,42448
PublicServerGame_05_Final.sav,yesterday,8497.70,0.10,42328
PublicServerGame_326_Final.sav,baseline,10156.86,0.17,84284
PublicServerGame_326_Final.sav,stable,9875.75,0.25,85316
PublicServerGame_326_Final.sav,today,9878.81,0.13,39296
PublicServerGame_326_Final.sav,yesterday,9864.49,0.10,39680
PublicServerGame_329_Final.sav,baseline,9616.67,0.12,112948
PublicServerGame_329_Final.sav,stable,9598.07,0.38,110268
PublicServerGame_329_Final.sav,today,8964.72,0.63,77508
PublicServerGame_329_Final.sav,yesterday,8926.50,0.28,77416
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8311.62,0.22,82920
lordaro_British-Railways-4th-Oct-2082.sav,stable,8094.64,0.09,84060
lordaro_British-Railways-4th-Oct-2082.sav,today,1294.60,0.10,42496
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1297.35,0.10,42752
lordaro_biggest_town_ever.sav,baseline,5098.73,0.27,101196
lordaro_biggest_town_ever.sav,stable,5138.05,0.21,100068
lordaro_biggest_town_ever.sav,today,6934.31,0.29,86140
lordaro_biggest_town_ever.sav,yesterday,7037.38,0.33,85624
opntitle-1.0.sav,baseline,6410.03,0.13,53152
opntitle-1.0.sav,stable,6533.79,0.13,51124
opntitle-1.0.sav,today,7514.79,0.20,32640
opntitle-1.0.sav,yesterday,7493.60,0.11,32384
opntitle-1.1.sav,baseline,11343.21,0.19,79740
opntitle-1.1.sav,stable,8639.74,0.14,81284
opntitle-1.1.sav,today,9143.86,0.52,36084
opntitle-1.1.sav,yesterday,9194.99,0.55,36212
opntitle-1.2.sav,baseline,6591.02,0.26,55492
opntitle-1.2.sav,stable,6706.83,0.33,54096
opntitle-1.2.sav,today,7673.03,0.10,36468
opntitle-1.2.sav,yesterday,7678.28,0.13,36724
opntitle-1.3.sav,baseline,6487.21,0.52,55504
opntitle-1.3.sav,stable,6545.01,0.19,54884
opntitle-1.3.sav,today,7507.64,0.15,36080
opntitle-1.3.sav,yesterday,7547.84,0.15,36404
opntitle-1.4.sav,baseline,9114.32,0.21,82612
opntitle-1.4.sav,stable,8153.95,0.69,82660
opntitle-1.4.sav,today,9555.79,0.49,38948
opntitle-1.4.sav,yesterday,9425.53,0.28,39200
opntitle-1.5.sav,baseline,12864.78,0.08,82084
opntitle-1.5.sav,stable,10919.70,0.24,82772
opntitle-1.5.sav,today,13522.74,0.21,37264
opntitle-1.5.sav,yesterday,13650.62,0.26,37392
opntitle-1.7.sav,baseline,10965.07,0.55,78836
opntitle-1.7.sav,stable,8356.96,0.37,80476
opntitle-1.7.sav,today,9300.95,0.45,36212
opntitle-1.7.sav,yesterday,9350.99,0.27,36696
opntitle-1.9.sav,baseline,6449.01,0.21,53156
opntitle-1.9.sav,stable,6573.92,0.23,51108
opntitle-1.9.sav,today,7522.65,0.42,34036
opntitle-1.9.sav,yesterday,7552.18,0.57,33976
opntitle.sav,baseline,12019.26,0.62,78672
opntitle.sav,stable,10106.23,0.31,81112
opntitle.sav,today,7325.69,0.80,35968
opntitle.sav,yesterday,7361.99,0.44,36096
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,19825.30,0.61,135660
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19320.69,0.29,137392
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,14510.79,0.40,123028
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,14468.84,0.57,122776
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11274.76,0.09,88220
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10153.69,0.27,89112
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9467.52,0.38,45000
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9398.69,0.28,44864
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,10903.95,0.66,123236
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12473.23,0.82,123560
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,9891.09,0.89,79752
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,9937.31,0.55,80012
wentbourne.sav,baseline,44888.00,0.69,301148
wentbourne.sav,stable,44434.45,0.81,295004
wentbourne.sav,today,46588.07,0.73,151320
wentbourne.sav,yesterday,46058.29,0.41,151448
