savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8809.81,0.26,86936
PublicServerGame_05_Final.sav,stable,8726.70,0.14,85236
PublicServerGame_05_Final.sav,today,8485.48,0.30,42060
PublicServerGame_05_Final.sav,yesterday,8523.98,0.32,42264
PublicServerGame_326_Final.sav,baseline,9923.37,0.18,84260
PublicServerGame_326_Final.sav,stable,9744.34,0.16,84760
PublicServerGame_326_Final.sav,today,9754.97,0.33,39552
PublicServerGame_326_Final.sav,yesterday,9719.16,0.14,39552
PublicServerGame_329_Final.sav,baseline,9898.13,0.33,113092
PublicServerGame_329_Final.sav,stable,9861.58,0.18,110020
PublicServerGame_329_Final.sav,today,9119.01,0.45,77392
PublicServerGame_329_Final.sav,yesterday,9114.25,0.36,77496
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8508.66,0.36,82872
lordaro_British-Railways-4th-Oct-2082.sav,stable,8211.56,0.52,83904
lordaro_British-Railways-4th-Oct-2082.sav,today,1327.32,0.43,42624
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1315.73,0.31,42624
lordaro_biggest_town_ever.sav,baseline,5278.06,0.49,101196
lordaro_biggest_town_ever.sav,stable,5325.73,0.80,100144
lordaro_biggest_town_ever.sav,today,7192.74,0.38,86004
lordaro_biggest_town_ever.sav,yesterday,7147.73,0.38,86008
opntitle-1.0.sav,baseline,6420.77,0.12,53156
opntitle-1.0.sav,stable,6546.33,0.16,50256
opntitle-1.0.sav,today,7348.75,0.31,32640
opntitle-1.0.sav,yesterday,7331.04,0.14,32256
opntitle-1.1.sav,baseline,11607.32,0.37,79684
opntitle-1.1.sav,stable,8737.18,0.35,81352
opntitle-1.1.sav,today,9305.65,0.24,35728
opntitle-1.1.sav,yesterday,9279.19,0.52,35820
opntitle-1.2.sav,baseline,6584.42,0.08,55496
opntitle-1.2.sav,stable,6710.03,0.43,54824
opntitle-1.2.sav,today,7492.51,0.06,36592
opntitle-1.2.sav,yesterday,7516.21,0.11,36468
opntitle-1.3.sav,baseline,6422.10,0.24,55500
opntitle-1.3.sav,stable,6569.68,0.39,54268
opntitle-1.3.sav,today,7361.32,0.20,35696
opntitle-1.3.sav,yesterday,7378.65,0.27,36208
opntitle-1.4.sav,baseline,9144.06,0.51,82656
opntitle-1.4.sav,stable,8162.74,0.25,82756
opntitle-1.4.sav,today,9479.84,0.31,38880
opntitle-1.4.sav,yesterday,9465.72,0.21,39200
opntitle-1.5.sav,baseline,12825.95,0.17,82036
opntitle-1.5.sav,stable,10894.33,0.26,83120
opntitle-1.5.sav,today,13491.96,0.14,37320
opntitle-1.5.sav,yesterday,13473.52,0.17,37500
opntitle-1.7.sav,baseline,10959.55,0.30,78824
opntitle-1.7.sav,stable,8483.35,0.20,80588
opntitle-1.7.sav,today,9364.95,0.18,36268
opntitle-1.7.sav,yesterday,9349.24,0.26,36332
opntitle-1.9.sav,baseline,6441.94,0.31,53160
opntitle-1.9.sav,stable,6675.36,0.41,51264
opntitle-1.9.sav,today,7350.32,0.04,34160
opntitle-1.9.sav,yesterday,7375.49,0.22,34776
opntitle.sav,baseline,12097.65,0.14,78652
opntitle.sav,stable,10235.68,0.20,81108
opntitle.sav,today,7253.64,0.32,36096
opntitle.sav,yesterday,7344.62,0.72,35840
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,21282.87,0.10,136196
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,21517.89,0.09,137256
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,17055.00,0.25,122948
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,16945.15,0.72,122960
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11301.05,0.33,88492
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10223.36,0.13,89496
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9523.13,0.31,44992
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9552.16,0.12,44864
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,13058.60,0.71,123172
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,13401.23,0.43,123700
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,11134.50,0.84,80008
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10947.41,0.58,80008
wentbourne.sav,baseline,43381.09,0.31,303204
wentbourne.sav,stable,43003.28,0.50,295104
wentbourne.sav,today,42268.40,0.48,151572
wentbourne.sav,yesterday,42259.68,0.24,151320
