savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8912.26,0.61,87012
PublicServerGame_05_Final.sav,stable,8781.21,0.44,85472
PublicServerGame_05_Final.sav,today,8069.28,0.17,39740
PublicServerGame_05_Final.sav,yesterday,8127.28,0.22,41880
PublicServerGame_326_Final.sav,baseline,10030.41,0.11,84296
PublicServerGame_326_Final.sav,stable,9783.75,0.22,85084
PublicServerGame_326_Final.sav,today,9090.99,0.08,37392
PublicServerGame_326_Final.sav,yesterday,9105.30,0.21,37468
PublicServerGame_329_Final.sav,baseline,9836.56,0.69,113292
PublicServerGame_329_Final.sav,stable,9851.68,0.90,109736
PublicServerGame_329_Final.sav,today,8922.10,0.32,75988
PublicServerGame_329_Final.sav,yesterday,9018.97,0.49,75864
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8333.80,0.17,83012
lordaro_British-Railways-4th-Oct-2082.sav,stable,8189.20,0.11,83796
lordaro_British-Railways-4th-Oct-2082.sav,today,8116.65,0.23,42232
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,8150.26,0.27,41636
lordaro_biggest_town_ever.sav,baseline,7955.08,0.56,101208
lordaro_biggest_town_ever.sav,stable,7939.20,0.86,100024
lordaro_biggest_town_ever.sav,today,5310.97,0.71,79736
lordaro_biggest_town_ever.sav,yesterday,5340.40,0.54,79600
opntitle-1.0.sav,baseline,6331.56,0.13,53276
opntitle-1.0.sav,stable,6505.10,0.04,51304
opntitle-1.0.sav,today,7284.34,0.07,29824
opntitle-1.0.sav,yesterday,7109.37,0.11,29696
opntitle-1.1.sav,baseline,11470.49,0.45,79872
opntitle-1.1.sav,stable,8738.11,0.41,81564
opntitle-1.1.sav,today,6925.90,0.53,35280
opntitle-1.1.sav,yesterday,6912.85,0.19,35440
opntitle-1.2.sav,baseline,6501.47,0.32,55492
opntitle-1.2.sav,stable,6665.91,0.14,54432
opntitle-1.2.sav,today,7448.66,0.29,33388
opntitle-1.2.sav,yesterday,7270.27,0.07,33516
opntitle-1.3.sav,baseline,6362.03,0.21,55492
opntitle-1.3.sav,stable,6532.46,0.37,54656
opntitle-1.3.sav,today,7290.43,0.15,33004
opntitle-1.3.sav,yesterday,7142.18,0.38,33128
opntitle-1.4.sav,baseline,9060.01,0.07,82636
opntitle-1.4.sav,stable,8089.66,0.35,82900
opntitle-1.4.sav,today,8670.20,0.19,35356
opntitle-1.4.sav,yesterday,8683.13,0.48,35576
opntitle-1.5.sav,baseline,12916.66,0.20,82052
opntitle-1.5.sav,stable,10957.31,0.30,83372
opntitle-1.5.sav,today,10711.91,0.34,35068
opntitle-1.5.sav,yesterday,10643.35,0.21,35076
opntitle-1.7.sav,baseline,10849.65,0.24,78808
opntitle-1.7.sav,stable,8331.78,0.09,80360
opntitle-1.7.sav,today,6162.70,0.48,34192
opntitle-1.7.sav,yesterday,6209.06,0.85,34540
opntitle-1.9.sav,baseline,6359.45,0.18,53276
opntitle-1.9.sav,stable,6601.66,0.53,51680
opntitle-1.9.sav,today,7299.79,0.08,31084
opntitle-1.9.sav,yesterday,7150.45,0.22,30956
opntitle.sav,baseline,12059.34,0.17,78712
opntitle.sav,stable,10090.84,0.04,81208
opntitle.sav,today,8798.34,0.23,33684
opntitle.sav,yesterday,8722.80,0.18,33512
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,20139.55,0.78,136264
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19394.89,0.77,137924
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,15134.16,0.57,122844
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,15097.29,0.61,120688
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10927.66,0.37,88184
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10075.89,0.17,89704
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,8158.74,0.33,42144
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,8184.21,0.32,42012
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,10997.93,0.81,123164
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12283.71,0.21,123588
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,9816.24,0.25,77876
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,9700.48,0.52,79296
wentbourne.sav,baseline,45088.66,0.39,301136
wentbourne.sav,stable,44321.37,0.63,295148
wentbourne.sav,today,41511.22,0.88,149004
wentbourne.sav,yesterday,41253.84,0.66,149944
