savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,9220.58,0.42,87084
PublicServerGame_05_Final.sav,stable,9181.06,0.18,85484
PublicServerGame_05_Final.sav,today,8730.87,0.24,46044
PublicServerGame_05_Final.sav,yesterday,8651.68,0.36,45692
PublicServerGame_326_Final.sav,baseline,10121.54,0.18,84328
PublicServerGame_326_Final.sav,stable,9846.18,0.20,85168
PublicServerGame_326_Final.sav,today,9523.70,0.20,42492
PublicServerGame_326_Final.sav,yesterday,9499.49,0.26,39112
PublicServerGame_329_Final.sav,baseline,10681.14,0.71,113264
PublicServerGame_329_Final.sav,stable,10781.93,0.73,110052
PublicServerGame_329_Final.sav,today,10101.62,0.77,81976
PublicServerGame_329_Final.sav,yesterday,10083.01,0.90,81872
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8196.56,0.10,82928
lordaro_British-Railways-4th-Oct-2082.sav,stable,8170.82,0.49,83816
lordaro_British-Railways-4th-Oct-2082.sav,today,8096.51,0.36,44044
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,8001.88,0.63,44340
lordaro_biggest_town_ever.sav,baseline,5735.52,0.65,101204
lordaro_biggest_town_ever.sav,stable,5710.64,0.25,100232
lordaro_biggest_town_ever.sav,today,5665.51,0.52,86764
lordaro_biggest_town_ever.sav,yesterday,5696.29,0.79,86504
opntitle-1.0.sav,baseline,6347.10,0.17,53280
opntitle-1.0.sav,stable,6565.61,0.20,50808
opntitle-1.0.sav,today,7455.20,0.16,32000
opntitle-1.0.sav,yesterday,7474.03,0.26,31872
opntitle-1.1.sav,baseline,11104.56,0.46,79696
opntitle-1.1.sav,stable,8622.07,0.16,81004
opntitle-1.1.sav,today,9247.62,0.27,42180
opntitle-1.1.sav,yesterday,9243.07,0.26,38108
opntitle-1.2.sav,baseline,6517.23,0.40,55496
opntitle-1.2.sav,stable,6674.00,0.18,54604
opntitle-1.2.sav,today,7569.98,0.04,35680
opntitle-1.2.sav,yesterday,7645.16,0.21,35680
opntitle-1.3.sav,baseline,6333.82,0.06,55492
opntitle-1.3.sav,stable,6534.18,0.25,54248
opntitle-1.3.sav,today,7435.35,0.05,35680
opntitle-1.3.sav,yesterday,7468.55,0.21,35168
opntitle-1.4.sav,baseline,9081.14,0.38,82656
opntitle-1.4.sav,stable,8063.30,0.52,82412
opntitle-1.4.sav,today,8866.18,0.17,41464
opntitle-1.4.sav,yesterday,8830.38,0.36,41392
opntitle-1.5.sav,baseline,12870.66,0.42,82112
opntitle-1.5.sav,stable,10917.34,0.18,83104
opntitle-1.5.sav,today,13567.32,0.32,40148
opntitle-1.5.sav,yesterday,13632.84,0.21,40396
opntitle-1.7.sav,baseline,10900.07,0.31,78828
opntitle-1.7.sav,stable,8342.53,0.30,80484
opntitle-1.7.sav,today,8961.57,0.38,38496
opntitle-1.7.sav,yesterday,8949.48,0.53,38356
opntitle-1.9.sav,baseline,6367.47,0.07,53152
opntitle-1.9.sav,stable,6518.71,0.11,51396
opntitle-1.9.sav,today,7444.85,0.04,33500
opntitle-1.9.sav,yesterday,7465.98,0.09,33500
opntitle.sav,baseline,11873.93,0.18,78744
opntitle.sav,stable,10219.86,0.63,81168
opntitle.sav,today,9533.45,0.21,39024
opntitle.sav,yesterday,9463.66,0.84,37416
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,21316.85,0.75,136292
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19454.72,0.49,137044
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,16037.14,0.48,123340
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,17156.48,0.71,123340
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10983.37,0.45,88352
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10153.71,0.46,89692
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9600.28,0.28,45220
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9592.55,0.29,44792
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,10926.10,0.27,123272
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12315.42,0.17,123652
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10119.51,0.57,84848
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10060.96,0.37,84696
wentbourne.sav,baseline,47738.10,0.31,301084
wentbourne.sav,stable,47193.57,0.44,294720
wentbourne.sav,today,45350.39,0.16,154612
wentbourne.sav,yesterday,44741.09,0.56,154572
