savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8791.20,0.16,86924
PublicServerGame_05_Final.sav,stable,8789.06,0.18,85400
PublicServerGame_05_Final.sav,today,8278.30,0.51,45772
PublicServerGame_05_Final.sav,yesterday,8232.42,0.13,45660
PublicServerGame_326_Final.sav,baseline,10117.05,0.20,84312
PublicServerGame_326_Final.sav,stable,9909.65,0.80,85164
PublicServerGame_326_Final.sav,today,9656.29,0.28,100456
PublicServerGame_326_Final.sav,yesterday,9504.78,0.17,100272
PublicServerGame_329_Final.sav,baseline,9647.76,0.77,113284
PublicServerGame_329_Final.sav,stable,9524.81,0.74,109992
PublicServerGame_329_Final.sav,today,8785.60,0.39,81964
PublicServerGame_329_Final.sav,yesterday,8628.67,0.46,81872
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8335.54,0.16,83056
lordaro_British-Railways-4th-Oct-2082.sav,stable,8176.40,0.20,83988
lordaro_British-Railways-4th-Oct-2082.sav,today,8050.06,0.19,42624
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,8166.10,0.19,42240
lordaro_biggest_town_ever.sav,baseline,5095.36,0.40,101324
lordaro_biggest_town_ever.sav,stable,5145.75,0.69,100012
lordaro_biggest_town_ever.sav,today,5319.49,0.55,86628
lordaro_biggest_town_ever.sav,yesterday,5306.32,0.36,86748
opntitle-1.0.sav,baseline,6351.66,0.13,53276
opntitle-1.0.sav,stable,6554.64,0.55,51040
opntitle-1.0.sav,today,7446.93,0.30,32128
opntitle-1.0.sav,yesterday,7485.94,0.47,32000
opntitle-1.1.sav,baseline,11031.39,0.42,79644
opntitle-1.1.sav,stable,8591.93,0.19,81548
opntitle-1.1.sav,today,9540.44,0.44,61552
opntitle-1.1.sav,yesterday,9542.66,0.29,59628
opntitle-1.2.sav,baseline,6491.57,0.12,55496
opntitle-1.2.sav,stable,6645.86,0.28,54140
opntitle-1.2.sav,today,7592.85,0.24,35664
opntitle-1.2.sav,yesterday,7560.72,0.25,35436
opntitle-1.3.sav,baseline,6335.38,0.11,55484
opntitle-1.3.sav,stable,6545.93,0.17,54704
opntitle-1.3.sav,today,7453.64,0.36,35412
opntitle-1.3.sav,yesterday,7448.71,0.17,35276
opntitle-1.4.sav,baseline,9141.75,0.57,82644
opntitle-1.4.sav,stable,8105.19,0.44,82592
opntitle-1.4.sav,today,8794.06,0.22,41084
opntitle-1.4.sav,yesterday,8733.16,0.17,40588
opntitle-1.5.sav,baseline,12731.04,0.10,82144
opntitle-1.5.sav,stable,10784.98,0.14,83444
opntitle-1.5.sav,today,14796.88,0.58,230968
opntitle-1.5.sav,yesterday,14683.78,0.15,229352
opntitle-1.7.sav,baseline,10891.66,0.26,78804
opntitle-1.7.sav,stable,8378.06,0.11,80612
opntitle-1.7.sav,today,10434.20,0.67,196044
opntitle-1.7.sav,yesterday,10279.61,0.72,193212
opntitle-1.9.sav,baseline,6361.77,0.14,53272
opntitle-1.9.sav,stable,6549.60,0.21,51680
opntitle-1.9.sav,today,7468.61,0.27,33108
opntitle-1.9.sav,yesterday,7468.81,0.31,33096
opntitle.sav,baseline,11995.69,0.42,78656
opntitle.sav,stable,10211.75,0.32,80884
opntitle.sav,today,10745.78,0.44,36864
opntitle.sav,yesterday,10982.47,0.42,36968
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,20155.37,0.39,136100
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19971.97,0.47,136972
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,15499.19,0.47,125068
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,15569.36,0.41,123304
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10821.94,0.37,88452
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,9972.76,0.18,89936
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9821.30,0.65,97736
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9795.63,0.20,97708
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,12095.68,0.58,123156
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,13698.78,0.84,124008
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,11684.75,0.77,84948
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10757.97,0.73,84792
wentbourne.sav,baseline,42998.27,0.49,301132
wentbourne.sav,stable,42400.15,0.04,294652
wentbourne.sav,today,40068.51,0.17,160972
wentbourne.sav,yesterday,39490.05,0.61,160756
