savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8991.85,0.44,86916
PublicServerGame_05_Final.sav,stable,8784.47,0.43,85296
PublicServerGame_05_Final.sav,today,8033.70,0.24,39820
PublicServerGame_05_Final.sav,yesterday,8059.70,0.13,39620
PublicServerGame_326_Final.sav,baseline,10214.90,0.50,84320
PublicServerGame_326_Final.sav,stable,9932.38,0.28,84844
PublicServerGame_326_Final.sav,today,9217.19,0.31,37444
PublicServerGame_326_Final.sav,yesterday,9236.85,0.49,37144
PublicServerGame_329_Final.sav,baseline,9485.97,0.14,113284
PublicServerGame_329_Final.sav,stable,9468.20,0.27,110028
PublicServerGame_329_Final.sav,today,8740.43,0.31,76652
PublicServerGame_329_Final.sav,yesterday,8655.93,0.24,75744
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8345.87,0.29,83012
lordaro_British-Railways-4th-Oct-2082.sav,stable,8188.52,0.50,83532
lordaro_British-Railways-4th-Oct-2082.sav,today,8046.86,0.16,42316
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,8005.63,0.48,41972
lordaro_biggest_town_ever.sav,baseline,6059.15,0.51,101208
lordaro_biggest_town_ever.sav,stable,6210.59,0.51,100176
lordaro_biggest_town_ever.sav,today,6449.87,0.25,84632
lordaro_biggest_town_ever.sav,yesterday,6442.38,0.85,79740
opntitle-1.0.sav,baseline,6346.95,0.34,53280
opntitle-1.0.sav,stable,6503.24,0.06,51172
opntitle-1.0.sav,today,7422.61,0.25,29952
opntitle-1.0.sav,yesterday,7377.21,0.22,29696
opntitle-1.1.sav,baseline,11338.28,0.24,79712
opntitle-1.1.sav,stable,8743.77,0.31,81072
opntitle-1.1.sav,today,6846.30,0.31,34800
opntitle-1.1.sav,yesterday,6941.39,0.37,35424
opntitle-1.2.sav,baseline,6514.16,0.36,55492
opntitle-1.2.sav,stable,6634.08,0.06,54664
opntitle-1.2.sav,today,7585.74,0.33,33672
opntitle-1.2.sav,yesterday,7579.08,0.30,33396
opntitle-1.3.sav,baseline,6272.78,0.43,55484
opntitle-1.3.sav,stable,6465.95,0.32,54168
opntitle-1.3.sav,today,7389.16,0.07,33284
opntitle-1.3.sav,yesterday,7674.93,0.20,33140
opntitle-1.4.sav,baseline,9083.03,0.31,82688
opntitle-1.4.sav,stable,8054.08,0.15,82940
opntitle-1.4.sav,today,8518.56,0.17,35788
opntitle-1.4.sav,yesterday,8599.62,0.32,37468
opntitle-1.5.sav,baseline,12778.29,0.14,82096
opntitle-1.5.sav,stable,10792.91,0.05,83288
opntitle-1.5.sav,today,10665.44,0.28,35496
opntitle-1.5.sav,yesterday,10755.84,0.28,34328
opntitle-1.7.sav,baseline,11744.70,0.24,78828
opntitle-1.7.sav,stable,8715.02,0.28,80424
opntitle-1.7.sav,today,6384.66,0.45,35072
opntitle-1.7.sav,yesterday,6448.43,0.60,34576
opntitle-1.9.sav,baseline,6361.28,0.14,53156
opntitle-1.9.sav,stable,6531.37,0.18,51932
opntitle-1.9.sav,today,7451.74,0.26,31112
opntitle-1.9.sav,yesterday,7381.38,0.06,31092
opntitle.sav,baseline,11932.88,0.22,78808
opntitle.sav,stable,10174.00,0.21,81268
opntitle.sav,today,8736.29,0.08,33296
opntitle.sav,yesterday,8616.88,0.25,33140
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,21406.93,0.84,135896
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19186.00,0.72,136964
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,16588.51,0.71,123096
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,15264.47,0.82,120768
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10975.33,0.23,88316
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10103.59,0.31,89588
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,8303.65,0.40,42108
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,8259.23,0.19,43468
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,10676.74,0.24,123208
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12099.17,0.68,123044
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,9873.25,0.29,81888
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,9476.15,0.14,77896
wentbourne.sav,baseline,48444.94,0.35,303176
wentbourne.sav,stable,48959.66,0.43,294904
wentbourne.sav,today,45172.98,0.87,152780
wentbourne.sav,yesterday,45105.91,0.53,148044
