savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8838.81,0.12,86816
PublicServerGame_05_Final.sav,stable,8920.17,0.59,85268
PublicServerGame_05_Final.sav,today,8424.99,0.18,41896
PublicServerGame_05_Final.sav,yesterday,8477.39,0.22,41896
PublicServerGame_326_Final.sav,baseline,10130.91,0.25,84312
PublicServerGame_326_Final.sav,stable,9871.07,0.21,84868
PublicServerGame_326_Final.sav,today,9784.26,0.45,39168
PublicServerGame_326_Final.sav,yesterday,9848.87,0.56,39168
PublicServerGame_329_Final.sav,baseline,11059.32,0.60,113024
PublicServerGame_329_Final.sav,stable,10808.90,0.76,110056
PublicServerGame_329_Final.sav,today,10003.07,0.58,76768
PublicServerGame_329_Final.sav,yesterday,9828.41,0.88,76644
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8334.94,0.22,82888
lordaro_British-Railways-4th-Oct-2082.sav,stable,8172.23,0.24,83692
lordaro_British-Railways-4th-Oct-2082.sav,today,1270.54,0.60,41856
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1258.28,0.24,41984
lordaro_biggest_town_ever.sav,baseline,5442.08,0.47,101192
lordaro_biggest_town_ever.sav,stable,5546.71,0.26,100120
lordaro_biggest_town_ever.sav,today,7492.73,0.53,85744
lordaro_biggest_town_ever.sav,yesterday,7504.03,0.38,85712
opntitle-1.0.sav,baseline,6432.17,0.40,53156
opntitle-1.0.sav,stable,6557.24,0.11,50996
opntitle-1.0.sav,today,7422.10,0.21,32384
opntitle-1.0.sav,yesterday,7431.46,0.15,32128
opntitle-1.1.sav,baseline,11038.52,0.22,79608
opntitle-1.1.sav,stable,8635.16,0.15,81096
opntitle-1.1.sav,today,9027.59,0.53,35772
opntitle-1.1.sav,yesterday,9008.17,0.24,35784
opntitle-1.2.sav,baseline,6591.71,0.23,55492
opntitle-1.2.sav,stable,6745.82,0.36,54020
opntitle-1.2.sav,today,7692.44,0.53,36040
opntitle-1.2.sav,yesterday,7649.62,0.10,36036
opntitle-1.3.sav,baseline,6435.30,0.21,55496
opntitle-1.3.sav,stable,6559.43,0.23,54620
opntitle-1.3.sav,today,7496.32,0.33,35780
opntitle-1.3.sav,yesterday,7452.56,0.23,35784
opntitle-1.4.sav,baseline,9271.60,0.45,82584
opntitle-1.4.sav,stable,8214.65,0.37,82604
opntitle-1.4.sav,today,9769.13,0.21,38112
opntitle-1.4.sav,yesterday,9784.78,0.16,38368
opntitle-1.5.sav,baseline,12784.62,0.34,82088
opntitle-1.5.sav,stable,10888.70,0.31,83072
opntitle-1.5.sav,today,13760.72,0.12,37020
opntitle-1.5.sav,yesterday,13801.89,0.32,36896
opntitle-1.7.sav,baseline,11042.81,0.23,78828
opntitle-1.7.sav,stable,8355.43,0.19,80464
opntitle-1.7.sav,today,9688.69,0.16,35908
opntitle-1.7.sav,yesterday,9760.65,0.61,35776
opntitle-1.9.sav,baseline,6427.79,0.17,53200
opntitle-1.9.sav,stable,6569.59,0.13,51540
opntitle-1.9.sav,today,7427.54,0.08,33732
opntitle-1.9.sav,yesterday,7438.55,0.35,33740
opntitle.sav,baseline,11891.15,0.22,78788
opntitle.sav,stable,10095.44,0.28,80788
opntitle.sav,today,7330.47,0.62,35712
opntitle.sav,yesterday,7335.89,0.33,35584
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,20731.98,0.84,135844
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,22003.84,0.55,136868
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,17435.54,0.52,122572
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,16793.26,0.84,123344
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11145.27,0.41,88268
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10165.34,0.43,89380
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9151.54,0.45,44508
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9002.47,0.16,44632
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,10724.11,0.11,123180
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12145.37,0.34,123220
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,7129.95,0.77,79596
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,7138.57,0.61,79476
wentbourne.sav,baseline,44644.61,0.21,300972
wentbourne.sav,stable,44303.73,0.35,295364
wentbourne.sav,today,41570.68,0.39,139136
wentbourne.sav,yesterday,41826.94,0.45,139036
