savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8781.41,0.25,86948
PublicServerGame_05_Final.sav,stable,8947.91,0.38,84948
PublicServerGame_05_Final.sav,today,8537.12,0.48,42356
PublicServerGame_05_Final.sav,yesterday,8534.13,0.30,42292
PublicServerGame_326_Final.sav,baseline,9999.88,0.08,84220
PublicServerGame_326_Final.sav,stable,9759.43,0.16,85108
PublicServerGame_326_Final.sav,today,9821.35,0.56,39424
PublicServerGame_326_Final.sav,yesterday,9805.44,0.31,39424
PublicServerGame_329_Final.sav,baseline,11695.73,0.83,112956
PublicServerGame_329_Final.sav,stable,11762.83,0.35,110048
PublicServerGame_329_Final.sav,today,11037.73,0.84,76928
PublicServerGame_329_Final.sav,yesterday,10994.56,0.22,76928
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8220.65,0.20,82872
lordaro_British-Railways-4th-Oct-2082.sav,stable,8062.13,0.10,83712
lordaro_British-Railways-4th-Oct-2082.sav,today,1264.73,0.07,42112
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1268.71,0.46,42240
lordaro_biggest_town_ever.sav,baseline,6349.43,0.75,101196
lordaro_biggest_town_ever.sav,stable,6378.31,0.53,100108
lordaro_biggest_town_ever.sav,today,8641.33,0.61,86320
lordaro_biggest_town_ever.sav,yesterday,8637.60,0.89,86108
opntitle-1.0.sav,baseline,6431.03,0.20,53152
opntitle-1.0.sav,stable,6550.45,0.41,51172
opntitle-1.0.sav,today,7427.53,0.11,32128
opntitle-1.0.sav,yesterday,7363.59,0.20,32512
opntitle-1.1.sav,baseline,11174.54,0.17,79716
opntitle-1.1.sav,stable,8617.35,0.16,81112
opntitle-1.1.sav,today,9241.19,0.43,35924
opntitle-1.1.sav,yesterday,9110.49,0.18,35920
opntitle-1.2.sav,baseline,6594.42,0.13,55496
opntitle-1.2.sav,stable,6703.99,0.16,54744
opntitle-1.2.sav,today,7681.06,0.13,36308
opntitle-1.2.sav,yesterday,7613.48,0.30,36180
opntitle-1.3.sav,baseline,6464.68,0.32,55488
opntitle-1.3.sav,stable,6549.40,0.22,54072
opntitle-1.3.sav,today,7428.29,0.16,35668
opntitle-1.3.sav,yesterday,7446.34,0.38,35924
opntitle-1.4.sav,baseline,9124.01,0.23,82660
opntitle-1.4.sav,stable,8118.19,0.26,82840
opntitle-1.4.sav,today,9749.70,0.19,38376
opntitle-1.4.sav,yesterday,9889.40,0.75,38380
opntitle-1.5.sav,baseline,12907.81,0.19,82040
opntitle-1.5.sav,stable,10921.70,0.11,83024
opntitle-1.5.sav,today,13836.80,0.28,36908
opntitle-1.5.sav,yesterday,13773.00,0.24,37164
opntitle-1.7.sav,baseline,11042.48,0.14,78820
opntitle-1.7.sav,stable,8459.31,0.21,80352
opntitle-1.7.sav,today,9593.31,0.54,36176
opntitle-1.7.sav,yesterday,9579.33,0.43,36180
opntitle-1.9.sav,baseline,6424.78,0.04,53156
opntitle-1.9.sav,stable,6601.67,0.34,52372
opntitle-1.9.sav,today,7462.12,0.11,33752
opntitle-1.9.sav,yesterday,7399.97,0.30,34008
opntitle.sav,baseline,11915.53,0.51,78656
opntitle.sav,stable,10145.28,0.47,81052
opntitle.sav,today,7362.43,0.34,35840
opntitle.sav,yesterday,7287.94,0.65,35712
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,21450.47,0.83,135888
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19238.92,0.56,137296
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,17262.90,0.90,122888
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,18917.62,0.82,123148
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,10956.92,0.22,88452
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10065.98,0.18,89688
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9197.55,0.68,44776
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9140.51,0.20,45164
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,15890.34,0.84,122668
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,18282.16,0.60,123780
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,10118.12,0.64,79632
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,10181.57,0.66,79760
wentbourne.sav,baseline,45893.30,0.82,303116
wentbourne.sav,stable,45285.66,0.30,295044
wentbourne.sav,today,42632.73,0.38,139276
wentbourne.sav,yesterday,42050.70,0.54,140880
