savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8928.37,0.12,86876
PublicServerGame_05_Final.sav,stable,8895.48,0.15,85228
PublicServerGame_05_Final.sav,today,9575.02,0.16,40944
PublicServerGame_05_Final.sav,yesterday,9598.70,0.59,40648
PublicServerGame_326_Final.sav,baseline,10280.26,0.14,84236
PublicServerGame_326_Final.sav,stable,9985.95,0.15,84788
PublicServerGame_326_Final.sav,today,10582.50,0.58,39020
PublicServerGame_326_Final.sav,yesterday,10364.52,0.43,38072
PublicServerGame_329_Final.sav,baseline,12704.18,0.60,113580
PublicServerGame_329_Final.sav,stable,12549.66,0.45,110720
PublicServerGame_329_Final.sav,today,11443.56,0.64,75580
PublicServerGame_329_Final.sav,yesterday,12831.86,0.87,76276
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8372.39,0.09,82908
lordaro_British-Railways-4th-Oct-2082.sav,stable,8570.16,0.52,83628
lordaro_British-Railways-4th-Oct-2082.sav,today,1336.84,0.37,40956
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1321.85,0.42,40732
lordaro_biggest_town_ever.sav,baseline,5120.79,0.87,101172
lordaro_biggest_town_ever.sav,stable,5053.49,0.52,99960
lordaro_biggest_town_ever.sav,today,6747.41,0.40,85032
lordaro_biggest_town_ever.sav,yesterday,6718.87,0.24,85720
opntitle-1.0.sav,baseline,6342.68,0.24,51300
opntitle-1.0.sav,stable,6424.82,0.03,50680
opntitle-1.0.sav,today,7353.34,0.51,34224
opntitle-1.0.sav,yesterday,7248.06,0.03,33328
opntitle-1.1.sav,baseline,11021.21,0.58,79624
opntitle-1.1.sav,stable,8537.02,0.20,81072
opntitle-1.1.sav,today,9679.52,0.36,36032
opntitle-1.1.sav,yesterday,9835.04,0.34,34788
opntitle-1.2.sav,baseline,6489.15,0.42,55456
opntitle-1.2.sav,stable,6606.78,0.56,54624
opntitle-1.2.sav,today,7410.11,0.24,34056
opntitle-1.2.sav,yesterday,7391.61,0.16,33772
opntitle-1.3.sav,baseline,6327.34,0.09,55464
opntitle-1.3.sav,stable,6437.09,0.04,54376
opntitle-1.3.sav,today,7291.26,0.14,34176
opntitle-1.3.sav,yesterday,7239.71,0.06,34096
opntitle-1.4.sav,baseline,9272.88,0.37,82576
opntitle-1.4.sav,stable,8268.10,0.48,82304
opntitle-1.4.sav,today,10764.48,0.40,37368
opntitle-1.4.sav,yesterday,10840.05,0.05,36228
opntitle-1.5.sav,baseline,12914.40,0.20,82100
opntitle-1.5.sav,stable,10909.17,0.15,82872
opntitle-1.5.sav,today,13776.49,0.26,37120
opntitle-1.5.sav,yesterday,13808.69,0.43,36296
opntitle-1.7.sav,baseline,10938.21,0.29,79204
opntitle-1.7.sav,stable,8348.42,0.22,80308
opntitle-1.7.sav,today,10872.21,0.38,36544
opntitle-1.7.sav,yesterday,10974.66,0.12,34848
opntitle-1.9.sav,baseline,6337.05,0.09,52188
opntitle-1.9.sav,stable,6441.93,0.06,51392
opntitle-1.9.sav,today,7316.14,0.22,34972
opntitle-1.9.sav,yesterday,7332.17,0.33,33740
opntitle.sav,baseline,12148.02,0.45,78688
opntitle.sav,stable,10258.63,0.32,81024
opntitle.sav,today,8531.83,0.29,35808
opntitle.sav,yesterday,8429.54,0.29,35040
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,20039.30,0.84,137488
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19972.77,0.89,138796
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,13925.23,0.42,123944
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,14207.29,0.78,123248
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11541.87,0.41,88344
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10252.59,0.17,89732
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9647.24,0.38,44188
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9635.51,0.63,42380
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,13107.91,0.67,124816
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,14319.16,0.53,123468
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,9152.01,0.56,78368
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,9248.76,0.74,77608
wentbourne.sav,baseline,47533.35,0.56,300764
wentbourne.sav,stable,44051.32,0.59,295328
wentbourne.sav,today,43347.43,0.49,126640
wentbourne.sav,yesterday,39230.14,0.69,126900
