savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8863.57,0.14,86884
PublicServerGame_05_Final.sav,stable,8834.75,0.18,85312
PublicServerGame_05_Final.sav,today,8503.81,0.06,41592
PublicServerGame_05_Final.sav,yesterday,8517.31,0.27,40320
PublicServerGame_326_Final.sav,baseline,10254.19,0.12,84664
PublicServerGame_326_Final.sav,stable,9959.12,0.11,85028
PublicServerGame_326_Final.sav,today,9999.90,0.22,38912
PublicServerGame_326_Final.sav,yesterday,10013.00,0.12,37504
PublicServerGame_329_Final.sav,baseline,9616.19,0.06,112832
PublicServerGame_329_Final.sav,stable,9532.57,0.17,109756
PublicServerGame_329_Final.sav,today,8645.92,0.26,73496
PublicServerGame_329_Final.sav,yesterday,8598.16,0.14,73748
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8325.61,0.19,82844
lordaro_British-Railways-4th-Oct-2082.sav,stable,8431.07,0.19,83444
lordaro_British-Railways-4th-Oct-2082.sav,today,1308.18,0.34,40448
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1304.06,0.24,40576
lordaro_biggest_town_ever.sav,baseline,5856.07,0.56,101168
lordaro_biggest_town_ever.sav,stable,5931.24,0.66,100368
lordaro_biggest_town_ever.sav,today,8312.46,0.44,84472
lordaro_biggest_town_ever.sav,yesterday,8333.42,0.48,86400
opntitle-1.0.sav,baseline,6435.19,0.11,51204
opntitle-1.0.sav,stable,6540.01,0.14,50780
opntitle-1.0.sav,today,7441.09,0.18,33152
opntitle-1.0.sav,yesterday,7495.72,0.21,32640
opntitle-1.1.sav,baseline,11297.95,0.29,79716
opntitle-1.1.sav,stable,8799.84,0.40,81268
opntitle-1.1.sav,today,9207.45,0.52,35828
opntitle-1.1.sav,yesterday,9122.75,0.17,34672
opntitle-1.2.sav,baseline,6601.42,0.12,53276
opntitle-1.2.sav,stable,6717.87,0.18,52460
opntitle-1.2.sav,today,7619.72,0.50,33544
opntitle-1.2.sav,yesterday,7723.23,0.05,33536
opntitle-1.3.sav,baseline,6444.65,0.07,53276
opntitle-1.3.sav,stable,6562.35,0.31,52452
opntitle-1.3.sav,today,7533.22,0.78,33544
opntitle-1.3.sav,yesterday,7496.19,0.26,33828
opntitle-1.4.sav,baseline,9205.07,0.49,82556
opntitle-1.4.sav,stable,8308.53,0.46,82696
opntitle-1.4.sav,today,9729.76,0.27,37284
opntitle-1.4.sav,yesterday,9677.69,0.27,35748
opntitle-1.5.sav,baseline,12902.40,0.12,82004
opntitle-1.5.sav,stable,10974.23,0.19,83040
opntitle-1.5.sav,today,13073.56,0.33,36340
opntitle-1.5.sav,yesterday,13089.20,0.27,35828
opntitle-1.7.sav,baseline,11531.56,0.34,78736
opntitle-1.7.sav,stable,8771.04,0.16,80272
opntitle-1.7.sav,today,9836.71,0.56,34932
opntitle-1.7.sav,yesterday,9977.10,0.67,34300
opntitle-1.9.sav,baseline,6468.64,0.14,53332
opntitle-1.9.sav,stable,6620.81,0.45,51428
opntitle-1.9.sav,today,7462.50,0.35,33928
opntitle-1.9.sav,yesterday,7530.39,0.26,33536
opntitle.sav,baseline,12140.27,0.21,78604
opntitle.sav,stable,10283.81,0.13,80784
opntitle.sav,today,7463.76,0.27,34432
opntitle.sav,yesterday,7461.41,0.23,34688
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,23353.68,0.24,135400
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,22701.58,0.30,137152
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,17370.80,0.70,121344
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,17409.03,0.83,121856
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11269.25,0.37,88680
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10229.17,0.28,88908
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9401.23,0.30,43312
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9447.23,0.40,42372
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11670.99,0.28,123776
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12950.73,0.69,123296
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,8283.86,0.20,78824
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,8187.26,0.45,79516
wentbourne.sav,baseline,44931.65,0.30,300776
wentbourne.sav,stable,44348.72,0.33,295524
wentbourne.sav,today,40421.92,0.11,124168
wentbourne.sav,yesterday,41478.47,0.15,122888
