savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8868.53,0.13,86884
PublicServerGame_05_Final.sav,stable,8817.73,0.10,85036
PublicServerGame_05_Final.sav,today,9221.40,0.25,41212
PublicServerGame_05_Final.sav,yesterday,8545.37,0.08,40068
PublicServerGame_326_Final.sav,baseline,10448.51,0.13,84172
PublicServerGame_326_Final.sav,stable,10168.33,0.24,85004
PublicServerGame_326_Final.sav,today,10193.98,0.07,38656
PublicServerGame_326_Final.sav,yesterday,10131.53,0.06,37632
PublicServerGame_329_Final.sav,baseline,9758.32,0.19,113340
PublicServerGame_329_Final.sav,stable,9615.67,0.18,109720
PublicServerGame_329_Final.sav,today,8588.21,0.45,74772
PublicServerGame_329_Final.sav,yesterday,9164.14,0.48,74772
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8310.79,0.14,82884
lordaro_British-Railways-4th-Oct-2082.sav,stable,8353.77,0.19,83752
lordaro_British-Railways-4th-Oct-2082.sav,today,1303.04,0.65,40704
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1298.48,0.49,41344
lordaro_biggest_town_ever.sav,baseline,5691.42,0.63,101840
lordaro_biggest_town_ever.sav,stable,5688.41,0.74,99968
lordaro_biggest_town_ever.sav,today,8313.49,0.52,86536
lordaro_biggest_town_ever.sav,yesterday,8239.71,0.80,86408
opntitle-1.0.sav,baseline,6448.44,0.33,51272
opntitle-1.0.sav,stable,6585.11,0.44,50652
opntitle-1.0.sav,today,7568.73,0.52,32512
opntitle-1.0.sav,yesterday,7492.90,0.49,35072
opntitle-1.1.sav,baseline,11262.80,0.25,79552
opntitle-1.1.sav,stable,8590.84,0.20,81228
opntitle-1.1.sav,today,8792.56,0.38,35256
opntitle-1.1.sav,yesterday,8971.21,0.45,34816
opntitle-1.2.sav,baseline,6605.83,0.27,53280
opntitle-1.2.sav,stable,6669.93,0.10,52448
opntitle-1.2.sav,today,7639.12,0.15,33544
opntitle-1.2.sav,yesterday,7600.38,0.32,33796
opntitle-1.3.sav,baseline,6454.74,0.22,53280
opntitle-1.3.sav,stable,6556.96,0.32,52452
opntitle-1.3.sav,today,7549.90,0.22,33540
opntitle-1.3.sav,yesterday,7431.30,0.29,33924
opntitle-1.4.sav,baseline,9125.59,0.37,83132
opntitle-1.4.sav,stable,8228.05,0.47,82372
opntitle-1.4.sav,today,9929.97,0.25,37144
opntitle-1.4.sav,yesterday,9774.71,0.21,35876
opntitle-1.5.sav,baseline,12803.87,0.23,81916
opntitle-1.5.sav,stable,10991.29,0.19,83972
opntitle-1.5.sav,today,12506.57,0.33,35824
opntitle-1.5.sav,yesterday,13162.06,0.25,36852
opntitle-1.7.sav,baseline,11538.72,0.53,78744
opntitle-1.7.sav,stable,8646.06,0.25,80032
opntitle-1.7.sav,today,9451.25,0.31,34804
opntitle-1.7.sav,yesterday,9756.00,0.16,34428
opntitle-1.9.sav,baseline,6438.23,0.10,52060
opntitle-1.9.sav,stable,6568.57,0.27,51428
opntitle-1.9.sav,today,7563.91,0.51,33800
opntitle-1.9.sav,yesterday,7443.04,0.15,33796
opntitle.sav,baseline,12220.97,0.19,78592
opntitle.sav,stable,10373.68,0.42,81128
opntitle.sav,today,7122.25,0.30,34688
opntitle.sav,yesterday,7513.55,0.13,35072
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,22327.58,0.71,136716
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,22555.72,0.54,137548
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,17337.16,0.38,121224
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,17403.35,0.86,121476
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11325.10,0.27,88124
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10217.75,0.15,89264
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9440.36,0.38,43012
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9585.87,0.30,42500
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11757.22,0.41,124800
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12964.95,0.74,123640
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,8517.71,0.52,78560
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,8581.77,0.40,77800
wentbourne.sav,baseline,50916.86,0.48,304328
wentbourne.sav,stable,49996.03,0.46,295528
wentbourne.sav,today,45076.97,0.47,124936
wentbourne.sav,yesterday,44649.85,0.59,124044
