savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8890.35,0.10,86804
PublicServerGame_05_Final.sav,stable,8840.41,0.13,85176
PublicServerGame_05_Final.sav,today,8412.51,0.29,40712
PublicServerGame_05_Final.sav,yesterday,8393.35,0.10,39940
PublicServerGame_326_Final.sav,baseline,10219.68,0.23,84180
PublicServerGame_326_Final.sav,stable,9990.05,0.16,85040
PublicServerGame_326_Final.sav,today,10200.89,0.83,38656
PublicServerGame_326_Final.sav,yesterday,10112.98,0.20,37376
PublicServerGame_329_Final.sav,baseline,9891.68,0.30,113120
PublicServerGame_329_Final.sav,stable,10195.60,0.47,109748
PublicServerGame_329_Final.sav,today,8960.03,0.60,74708
PublicServerGame_329_Final.sav,yesterday,8911.91,0.31,74456
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8533.05,0.34,82832
lordaro_British-Railways-4th-Oct-2082.sav,stable,8684.09,0.16,83572
lordaro_British-Railways-4th-Oct-2082.sav,today,1369.42,0.20,41856
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1367.74,0.34,41088
lordaro_biggest_town_ever.sav,baseline,6119.86,0.48,101156
lordaro_biggest_town_ever.sav,stable,5843.09,0.87,99856
lordaro_biggest_town_ever.sav,today,8415.08,0.61,85388
lordaro_biggest_town_ever.sav,yesterday,8725.49,0.75,86152
opntitle-1.0.sav,baseline,6715.27,0.18,51208
opntitle-1.0.sav,stable,6893.37,0.86,50784
opntitle-1.0.sav,today,7817.42,0.48,33152
opntitle-1.0.sav,yesterday,7664.27,0.19,32896
opntitle-1.1.sav,baseline,11219.24,0.26,81036
opntitle-1.1.sav,stable,8740.28,0.21,81024
opntitle-1.1.sav,today,9048.30,0.40,36488
opntitle-1.1.sav,yesterday,8971.33,0.43,34696
opntitle-1.2.sav,baseline,6612.33,0.20,53280
opntitle-1.2.sav,stable,6695.03,0.20,51680
opntitle-1.2.sav,today,7751.02,0.12,33412
opntitle-1.2.sav,yesterday,7561.90,0.21,33424
opntitle-1.3.sav,baseline,6441.46,0.12,53276
opntitle-1.3.sav,stable,6546.40,0.10,52572
opntitle-1.3.sav,today,7496.36,0.11,33424
opntitle-1.3.sav,yesterday,7398.99,0.20,33676
opntitle-1.4.sav,baseline,9185.54,0.47,82576
opntitle-1.4.sav,stable,8241.16,0.56,82972
opntitle-1.4.sav,today,9617.37,0.25,37172
opntitle-1.4.sav,yesterday,9678.56,0.44,35768
opntitle-1.5.sav,baseline,12965.11,0.16,81924
opntitle-1.5.sav,stable,10939.34,0.23,83340
opntitle-1.5.sav,today,12955.44,0.30,36360
opntitle-1.5.sav,yesterday,12991.41,0.36,35848
opntitle-1.7.sav,baseline,10881.05,0.31,78676
opntitle-1.7.sav,stable,8309.73,0.22,80064
opntitle-1.7.sav,today,9089.45,0.30,35228
opntitle-1.7.sav,yesterday,8963.63,0.43,34180
opntitle-1.9.sav,baseline,6464.57,0.13,53360
opntitle-1.9.sav,stable,6551.53,0.08,52576
opntitle-1.9.sav,today,7533.36,0.21,33680
opntitle-1.9.sav,yesterday,7420.83,0.28,33168
opntitle.sav,baseline,12614.46,0.37,78580
opntitle.sav,stable,10620.17,0.24,80932
opntitle.sav,today,7625.65,0.33,35584
opntitle.sav,yesterday,7747.38,0.58,34304
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,21146.52,0.46,135948
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,21214.58,0.83,137652
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,16337.64,0.77,121996
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,16239.39,0.65,121492
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11092.29,0.15,88120
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10092.10,0.21,89512
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9242.41,0.43,43276
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9279.41,0.32,42312
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11633.57,0.59,124420
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12692.54,0.67,123852
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,9141.57,0.75,77684
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,9128.14,0.57,78452
wentbourne.sav,baseline,45164.36,0.46,303624
wentbourne.sav,stable,45333.99,0.45,295716
wentbourne.sav,today,40712.51,0.08,124312
wentbourne.sav,yesterday,39991.68,0.20,124060
