savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8979.87,0.21,86856
PublicServerGame_05_Final.sav,stable,8947.28,0.10,85188
PublicServerGame_05_Final.sav,today,8583.84,0.18,42756
PublicServerGame_05_Final.sav,yesterday,8578.44,0.09,41788
PublicServerGame_326_Final.sav,baseline,10165.28,0.07,84280
PublicServerGame_326_Final.sav,stable,9923.83,0.28,84768
PublicServerGame_326_Final.sav,today,9889.62,0.19,39552
PublicServerGame_326_Final.sav,yesterday,9954.44,0.22,39168
PublicServerGame_329_Final.sav,baseline,10208.81,0.34,113564
PublicServerGame_329_Final.sav,stable,10127.89,0.76,109944
PublicServerGame_329_Final.sav,today,9374.24,0.90,76736
PublicServerGame_329_Final.sav,yesterday,9474.54,0.72,75960
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8392.26,0.17,82960
lordaro_British-Railways-4th-Oct-2082.sav,stable,8387.66,0.16,83556
lordaro_British-Railways-4th-Oct-2082.sav,today,1294.41,0.36,41472
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1294.06,0.26,41984
lordaro_biggest_town_ever.sav,baseline,7008.32,0.54,101028
lordaro_biggest_town_ever.sav,stable,6838.64,0.64,99984
lordaro_biggest_town_ever.sav,today,9587.08,0.49,88004
lordaro_biggest_town_ever.sav,yesterday,9691.05,0.66,86848
opntitle-1.0.sav,baseline,6541.34,0.05,51204
opntitle-1.0.sav,stable,6537.85,0.07,50528
opntitle-1.0.sav,today,7414.45,0.16,33664
opntitle-1.0.sav,yesterday,7423.24,0.37,33152
opntitle-1.1.sav,baseline,11720.56,0.29,80100
opntitle-1.1.sav,stable,8867.38,0.14,81240
opntitle-1.1.sav,today,8864.41,0.35,37060
opntitle-1.1.sav,yesterday,8865.03,0.26,36540
opntitle-1.2.sav,baseline,6601.12,0.13,53276
opntitle-1.2.sav,stable,6704.31,0.26,52448
opntitle-1.2.sav,today,7572.16,0.25,34624
opntitle-1.2.sav,yesterday,7561.54,0.09,34240
opntitle-1.3.sav,baseline,6449.47,0.09,53276
opntitle-1.3.sav,stable,6618.77,0.61,52432
opntitle-1.3.sav,today,7448.28,0.23,34304
opntitle-1.3.sav,yesterday,7431.83,0.20,34364
opntitle-1.4.sav,baseline,9370.70,0.56,82616
opntitle-1.4.sav,stable,8474.07,0.81,82328
opntitle-1.4.sav,today,8427.70,0.35,37392
opntitle-1.4.sav,yesterday,8368.05,0.34,37264
opntitle-1.5.sav,baseline,13782.14,0.17,83156
opntitle-1.5.sav,stable,11580.75,0.34,83600
opntitle-1.5.sav,today,13204.11,0.60,37848
opntitle-1.5.sav,yesterday,13190.96,0.22,37208
opntitle-1.7.sav,baseline,10943.46,0.25,78812
opntitle-1.7.sav,stable,8341.96,0.19,80140
opntitle-1.7.sav,today,8712.10,0.65,36156
opntitle-1.7.sav,yesterday,8565.69,0.32,36288
opntitle-1.9.sav,baseline,6454.82,0.02,52192
opntitle-1.9.sav,stable,6577.51,0.22,51552
opntitle-1.9.sav,today,7458.86,0.33,34496
opntitle-1.9.sav,yesterday,7421.63,0.10,34364
opntitle.sav,baseline,12189.20,0.25,78648
opntitle.sav,stable,10364.00,0.26,80916
opntitle.sav,today,7239.17,0.19,36352
opntitle.sav,yesterday,7226.13,0.57,36224
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,20116.55,0.66,136116
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19837.43,0.77,137580
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,15118.19,0.42,123616
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,15261.47,0.51,124128
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11191.97,0.46,88148
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10163.87,0.22,89520
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9213.90,0.70,44400
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9149.45,0.32,43884
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11642.31,0.27,123088
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12955.98,0.66,123836
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,8358.41,0.59,79092
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,8124.92,0.62,79732
wentbourne.sav,baseline,43087.61,0.38,300764
wentbourne.sav,stable,42330.34,0.62,295752
wentbourne.sav,today,38247.62,0.23,125052
wentbourne.sav,yesterday,38491.15,0.32,125384
