savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8935.64,0.16,86908
PublicServerGame_05_Final.sav,stable,8998.81,0.13,85348
PublicServerGame_05_Final.sav,today,8594.09,0.29,41792
PublicServerGame_05_Final.sav,yesterday,8560.95,0.36,42176
PublicServerGame_326_Final.sav,baseline,10347.90,0.20,84112
PublicServerGame_326_Final.sav,stable,10038.47,0.16,84808
PublicServerGame_326_Final.sav,today,10086.38,0.35,40576
PublicServerGame_326_Final.sav,yesterday,10055.80,0.15,39040
PublicServerGame_329_Final.sav,baseline,10573.02,0.66,113532
PublicServerGame_329_Final.sav,stable,10694.82,0.72,109968
PublicServerGame_329_Final.sav,today,9628.30,0.58,76996
PublicServerGame_329_Final.sav,yesterday,9740.10,0.37,76864
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8375.18,0.17,82868
lordaro_British-Railways-4th-Oct-2082.sav,stable,8413.18,0.19,83500
lordaro_British-Railways-4th-Oct-2082.sav,today,1282.49,0.17,41728
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1294.54,0.43,42112
lordaro_biggest_town_ever.sav,baseline,6045.43,0.90,101152
lordaro_biggest_town_ever.sav,stable,5839.40,0.42,99732
lordaro_biggest_town_ever.sav,today,8308.05,0.77,87228
lordaro_biggest_town_ever.sav,yesterday,8192.19,0.88,87236
opntitle-1.0.sav,baseline,6449.87,0.12,51204
opntitle-1.0.sav,stable,6532.33,0.11,50776
opntitle-1.0.sav,today,7432.02,0.30,33664
opntitle-1.0.sav,yesterday,7449.64,0.19,33280
opntitle-1.1.sav,baseline,11380.83,0.43,79756
opntitle-1.1.sav,stable,8731.61,0.27,81068
opntitle-1.1.sav,today,8797.42,0.38,36544
opntitle-1.1.sav,yesterday,8692.18,0.54,36284
opntitle-1.2.sav,baseline,6601.21,0.12,53404
opntitle-1.2.sav,stable,6692.33,0.18,52444
opntitle-1.2.sav,today,7562.17,0.33,34620
opntitle-1.2.sav,yesterday,7568.83,0.28,34536
opntitle-1.3.sav,baseline,6450.51,0.11,53404
opntitle-1.3.sav,stable,6585.62,0.39,52560
opntitle-1.3.sav,today,7435.44,0.34,34496
opntitle-1.3.sav,yesterday,7434.36,0.27,34496
opntitle-1.4.sav,baseline,9130.42,0.28,82476
opntitle-1.4.sav,stable,8202.45,0.43,82184
opntitle-1.4.sav,today,8212.99,0.18,37780
opntitle-1.4.sav,yesterday,8195.55,0.28,37524
opntitle-1.5.sav,baseline,13358.94,0.31,81924
opntitle-1.5.sav,stable,11267.59,0.32,82952
opntitle-1.5.sav,today,12823.33,0.19,37336
opntitle-1.5.sav,yesterday,12994.72,0.24,37336
opntitle-1.7.sav,baseline,11059.58,0.18,78636
opntitle-1.7.sav,stable,8576.85,0.39,80272
opntitle-1.7.sav,today,8893.53,0.41,36672
opntitle-1.7.sav,yesterday,8763.16,0.14,36224
opntitle-1.9.sav,baseline,6488.71,0.45,52064
opntitle-1.9.sav,stable,6559.28,0.17,52564
opntitle-1.9.sav,today,7443.83,0.11,34496
opntitle-1.9.sav,yesterday,7509.08,0.57,34496
opntitle.sav,baseline,12606.50,0.44,78648
opntitle.sav,stable,10572.53,0.19,81192
opntitle.sav,today,7441.05,0.32,36096
opntitle.sav,yesterday,7550.68,0.63,36224
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,19384.82,0.45,137176
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,19137.20,0.19,137668
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,14528.03,0.39,124512
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,15193.49,0.73,122656
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11258.68,0.23,89220
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10168.17,0.23,89408
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9081.84,0.19,44780
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9156.89,0.42,44144
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11244.06,0.22,123892
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12412.74,0.17,124460
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,7637.02,0.28,79476
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,7604.67,0.30,79096
wentbourne.sav,baseline,47294.95,0.66,302296
wentbourne.sav,stable,43421.93,0.67,295744
wentbourne.sav,today,38797.16,0.34,124796
wentbourne.sav,yesterday,38741.97,0.37,124920
