savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8852.44,0.12,87532
PublicServerGame_05_Final.sav,stable,8872.39,0.55,85272
PublicServerGame_05_Final.sav,today,8493.53,0.12,41700
PublicServerGame_05_Final.sav,yesterday,8519.15,0.22,41668
PublicServerGame_326_Final.sav,baseline,10242.23,0.09,84132
PublicServerGame_326_Final.sav,stable,9890.28,0.11,84892
PublicServerGame_326_Final.sav,today,9981.48,0.20,40064
PublicServerGame_326_Final.sav,yesterday,9973.46,0.31,39040
PublicServerGame_329_Final.sav,baseline,11134.36,0.84,113024
PublicServerGame_329_Final.sav,stable,11198.60,0.87,110676
PublicServerGame_329_Final.sav,today,9306.50,0.33,75832
PublicServerGame_329_Final.sav,yesterday,9101.63,0.59,76736
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8367.11,0.43,82840
lordaro_British-Railways-4th-Oct-2082.sav,stable,8376.99,0.04,83540
lordaro_British-Railways-4th-Oct-2082.sav,today,1298.65,0.25,43264
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1297.86,0.11,41472
lordaro_biggest_town_ever.sav,baseline,5736.87,0.77,101028
lordaro_biggest_town_ever.sav,stable,5694.67,0.36,99988
lordaro_biggest_town_ever.sav,today,8242.84,0.23,87652
lordaro_biggest_town_ever.sav,yesterday,8260.64,0.79,87240
opntitle-1.0.sav,baseline,6441.73,0.03,51292
opntitle-1.0.sav,stable,6563.54,0.30,50656
opntitle-1.0.sav,today,7451.54,0.05,34816
opntitle-1.0.sav,yesterday,7367.55,0.29,33536
opntitle-1.1.sav,baseline,11121.48,0.23,79588
opntitle-1.1.sav,stable,8631.60,0.27,81104
opntitle-1.1.sav,today,8710.42,0.16,36832
opntitle-1.1.sav,yesterday,8660.42,0.53,36288
opntitle-1.2.sav,baseline,6611.64,0.28,53408
opntitle-1.2.sav,stable,6686.76,0.16,52320
opntitle-1.2.sav,today,7555.07,0.09,35172
opntitle-1.2.sav,yesterday,7607.25,0.18,34756
opntitle-1.3.sav,baseline,6451.59,0.13,53280
opntitle-1.3.sav,stable,6540.39,0.08,52308
opntitle-1.3.sav,today,7468.27,0.28,35044
opntitle-1.3.sav,yesterday,7366.96,0.26,34884
opntitle-1.4.sav,baseline,9298.93,0.23,82560
opntitle-1.4.sav,stable,8271.00,0.62,82412
opntitle-1.4.sav,today,8216.20,0.19,38292
opntitle-1.4.sav,yesterday,8184.54,0.15,37392
opntitle-1.5.sav,baseline,13021.51,0.70,83836
opntitle-1.5.sav,stable,10926.86,0.26,83120
opntitle-1.5.sav,today,12381.23,0.25,37552
opntitle-1.5.sav,yesterday,12450.59,0.12,36928
opntitle-1.7.sav,baseline,11141.05,0.19,78648
opntitle-1.7.sav,stable,8502.46,0.38,80164
opntitle-1.7.sav,today,8838.63,0.54,36196
opntitle-1.7.sav,yesterday,8841.98,0.24,36164
opntitle-1.9.sav,baseline,6457.10,0.06,52060
opntitle-1.9.sav,stable,6554.86,0.16,51544
opntitle-1.9.sav,today,7453.28,0.13,35040
opntitle-1.9.sav,yesterday,7368.47,0.15,34752
opntitle.sav,baseline,12067.50,0.18,79184
opntitle.sav,stable,10312.31,0.16,80884
opntitle.sav,today,7247.26,0.28,36224
opntitle.sav,yesterday,7133.30,0.28,35968
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,22149.72,0.46,137584
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,24836.70,0.38,138100
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,18807.15,0.81,124464
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,19054.67,0.38,123456
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,12092.63,0.41,88172
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10908.70,0.89,89736
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,9463.56,0.43,45812
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9433.27,0.63,43760
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11562.43,0.53,123016
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12705.68,0.24,123936
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,7994.23,0.46,80472
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,7835.25,0.65,78688
wentbourne.sav,baseline,43288.88,0.90,300908
wentbourne.sav,stable,42709.99,0.36,295644
wentbourne.sav,today,46231.47,0.70,125820
wentbourne.sav,yesterday,44778.36,0.75,125552
