savegame,version,cpu,cpu_stddev,memory
PublicServerGame_05_Final.sav,baseline,8877.21,0.10,87288
PublicServerGame_05_Final.sav,stable,8851.30,0.19,85312
PublicServerGame_05_Final.sav,today,8451.03,0.27,41788
PublicServerGame_05_Final.sav,yesterday,8513.46,0.18,41664
PublicServerGame_326_Final.sav,baseline,10847.01,0.47,84168
PublicServerGame_326_Final.sav,stable,10475.09,0.60,84876
PublicServerGame_326_Final.sav,today,10566.91,0.78,40064
PublicServerGame_326_Final.sav,yesterday,10731.62,0.76,39168
PublicServerGame_329_Final.sav,baseline,9647.94,0.22,112996
PublicServerGame_329_Final.sav,stable,9595.91,0.15,110008
PublicServerGame_329_Final.sav,today,8527.35,0.53,76604
PublicServerGame_329_Final.sav,yesterday,8715.95,0.44,76476
lordaro_British-Railways-4th-Oct-2082.sav,baseline,8481.14,0.21,82876
lordaro_British-Railways-4th-Oct-2082.sav,stable,8517.94,0.29,83740
lordaro_British-Railways-4th-Oct-2082.sav,today,1327.19,0.49,42368
lordaro_British-Railways-4th-Oct-2082.sav,yesterday,1336.23,0.46,41472
lordaro_biggest_town_ever.sav,baseline,5691.83,0.43,101792
lordaro_biggest_town_ever.sav,stable,5567.92,0.48,99860
lordaro_biggest_town_ever.sav,today,8990.05,0.67,87236
lordaro_biggest_town_ever.sav,yesterday,8621.88,0.88,88388
opntitle-1.0.sav,baseline,6471.38,0.20,51292
opntitle-1.0.sav,stable,6547.16,0.14,50796
opntitle-1.0.sav,today,7489.45,0.15,34944
opntitle-1.0.sav,yesterday,7462.02,0.27,33280
opntitle-1.1.sav,baseline,11687.39,0.43,79556
opntitle-1.1.sav,stable,8873.06,0.28,81224
opntitle-1.1.sav,today,8957.05,0.36,37052
opntitle-1.1.sav,yesterday,8929.48,0.41,36412
opntitle-1.2.sav,baseline,6595.23,0.07,53280
opntitle-1.2.sav,stable,6681.49,0.07,52444
opntitle-1.2.sav,today,7717.39,0.21,35004
opntitle-1.2.sav,yesterday,7775.76,0.24,34624
opntitle-1.3.sav,baseline,6449.85,0.20,53276
opntitle-1.3.sav,stable,6543.11,0.06,52436
opntitle-1.3.sav,today,7509.42,0.09,34880
opntitle-1.3.sav,yesterday,7466.01,0.13,35008
opntitle-1.4.sav,baseline,9238.95,0.23,82456
opntitle-1.4.sav,stable,8280.34,0.46,82408
opntitle-1.4.sav,today,8201.35,0.33,38032
opntitle-1.4.sav,yesterday,8266.56,0.23,37648
opntitle-1.5.sav,baseline,12942.23,0.20,81916
opntitle-1.5.sav,stable,10982.08,0.26,82928
opntitle-1.5.sav,today,12411.08,0.42,37184
opntitle-1.5.sav,yesterday,12429.98,0.08,36928
opntitle-1.7.sav,baseline,10957.32,0.22,79132
opntitle-1.7.sav,stable,8380.61,0.29,80180
opntitle-1.7.sav,today,8608.33,0.43,36160
opntitle-1.7.sav,yesterday,8687.92,0.25,36028
opntitle-1.9.sav,baseline,6477.14,0.46,52188
opntitle-1.9.sav,stable,6547.60,0.13,52016
opntitle-1.9.sav,today,7485.48,0.09,34868
opntitle-1.9.sav,yesterday,7460.99,0.21,34748
opntitle.sav,baseline,12210.37,0.33,78520
opntitle.sav,stable,10318.86,0.29,81616
opntitle.sav,today,7216.28,0.63,36864
opntitle.sav,yesterday,7225.90,0.47,35840
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,baseline,22183.99,0.44,137240
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,stable,21768.17,0.56,137656
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,today,16843.27,0.28,123068
speed-test-600-15-Timbertrains-15th-Sep-2031.sav,yesterday,17141.97,0.62,124244
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,baseline,11210.06,0.35,88760
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,stable,10086.10,0.13,88772
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,today,8911.86,0.48,44400
timberwolf-Garnway-on-sea-Transport-1892-01-04.sav,yesterday,9104.06,0.57,43880
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,baseline,11458.42,0.56,123660
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,stable,12531.06,0.28,123608
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,today,7864.29,0.78,79200
timberwolf-Northern-Canal-Cooperative-1847-04-18.sav,yesterday,7973.05,0.50,79696
wentbourne.sav,baseline,44573.30,0.88,304336
wentbourne.sav,stable,43554.71,0.47,295744
wentbourne.sav,today,39571.78,0.18,126332
wentbourne.sav,yesterday,40430.66,0.81,125432
